time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
1.512800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499567e-01
1.516000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499805e-01
1.522400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499734e-01
1.530336e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499767e-01
1.543872e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499745e-01
1.559578e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499762e-01
1.590990e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499747e-01
1.600000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499759e-01
1.600500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	8.499895e-01
1.601500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.499765e-01
1.603500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	8.497919e-01
1.605000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.512821e-01
1.605400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.530352e-01
1.606200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.565989e-01
1.607800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.445206e-01
1.611000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.022615e-01
1.617400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-6.401134e-02
1.623372e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.252860e-02
1.635316e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-4.263412e-02
1.651254e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.042581e-02
1.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.465619e-02
1.655500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.084264e-02
1.656500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.288764e-03
1.658500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.931126e-04
1.660000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.929589e-04
1.660400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.185593e-04
1.661200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.440270e-05
1.662800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.448786e-05
1.666000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.325968e-05
1.672400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.092830e-05
1.685200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.162343e-05
1.705000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-9.800823e-06
1.705500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-1.018842e-05
1.706500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-2.976742e-06
1.708500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	5.056681e-06
1.710000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.490396e-05
1.710400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.383255e-05
1.711200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	4.427025e-07
1.712800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.505991e-05
1.716000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.096622e-05
1.722400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.125945e-06
1.731070e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	8.226595e-07
1.748409e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.315991e-06
1.783088e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.438192e-07
1.800000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.090751e-06
1.800500e-07	0.000000e+00	8.500000e-02	8.500000e-01	8.500000e-01	5.105635e-06
1.801500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	4.698920e-06
1.803500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.811527e-05
1.805000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.519965e-05
1.805400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.326343e-05
1.806200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	6.618448e-06
1.807800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.227858e-06
1.811000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.535345e-06
1.817400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.226374e-07
1.830200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.029689e-06
1.850000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.992111e-07
1.850500e-07	8.500000e-02	8.500000e-01	8.500000e-01	8.500000e-01	2.860737e-05
1.851500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.446948e-05
1.853500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.357064e-05
1.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.525851e-05
1.855400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.747845e-05
1.856200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.978296e-05
1.857800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.340072e-06
1.861000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.489260e-05
1.867400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.021272e-06
1.880200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.202413e-05
1.905000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.390753e-06
1.905500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	1.408143e-06
1.906500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	4.857468e-06
1.908500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	1.622932e-05
1.910000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.406995e-05
1.910400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.306226e-05
1.911200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.006566e-05
1.912800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-1.467056e-05
1.916000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.813386e-05
1.922400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	9.932268e-06
1.931070e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.364435e-05
1.948409e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.578299e-06
1.955000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.104956e-05
1.955500e-07	8.500000e-01	0.000000e+00	8.500000e-01	7.650000e-01	1.118334e-05
1.956500e-07	8.500000e-01	0.000000e+00	8.500000e-01	5.950000e-01	1.116081e-05
1.958500e-07	8.500000e-01	0.000000e+00	8.500000e-01	2.550000e-01	1.064040e-05
1.960000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	9.207927e-06
1.960400e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.823673e-06
1.961200e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.027758e-05
1.962800e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.141722e-05
1.966000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.981992e-06
1.969808e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.218321e-05
1.976654e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.958740e-06
1.985938e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.212890e-05
1.997438e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	9.206005e-06
2.000000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.149871e-05
2.000500e-07	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	1.585196e-05
2.001500e-07	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	2.703087e-05
2.003500e-07	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	7.174436e-05
2.005000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-4.780341e-04
2.005400e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.180180e-03
2.006200e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-3.540912e-03
2.007800e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.398609e-02
2.011000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	4.689777e-01
2.016704e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	9.161864e-01
2.024139e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.130025e-01
2.035152e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.740599e-01
2.049303e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.322178e-01
2.055000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.580354e-01
2.055500e-07	7.650000e-01	8.500000e-01	7.650000e-01	0.000000e+00	8.541362e-01
2.056500e-07	5.950000e-01	8.500000e-01	5.950000e-01	0.000000e+00	8.454313e-01
2.058500e-07	2.550000e-01	8.500000e-01	2.550000e-01	0.000000e+00	8.070209e-01
2.060000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.810518e-01
2.060400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.849303e-01
2.061200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.945508e-01
2.062800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.147337e-01
2.066000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.375513e-01
2.071646e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.489463e-01
2.081486e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.502338e-01
2.101165e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498025e-01
2.105000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499498e-01
2.105500e-07	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.499283e-01
2.106500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.498940e-01
2.108500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.498775e-01
2.110000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498812e-01
2.110400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498776e-01
2.111200e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498443e-01
2.112800e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497995e-01
2.116000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498416e-01
2.122400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498869e-01
2.131070e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499558e-01
2.148411e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499848e-01
2.183093e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499279e-01
2.200000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499555e-01
2.200500e-07	0.000000e+00	8.500000e-02	0.000000e+00	0.000000e+00	8.499634e-01
2.201500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.499485e-01
2.203500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.499015e-01
2.205000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499077e-01
2.205400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499177e-01
2.206200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499283e-01
2.207800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499161e-01
2.211000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499164e-01
2.217400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499347e-01
2.230200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499383e-01
2.250000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499469e-01
2.250500e-07	8.500000e-02	8.500000e-01	0.000000e+00	0.000000e+00	8.499489e-01
2.251500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499617e-01
2.253500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500376e-01
2.255000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500453e-01
2.255400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500275e-01
2.256200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500034e-01
2.257800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499827e-01
2.261000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499628e-01
2.267400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499782e-01
2.280200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499716e-01
2.305000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499779e-01
2.305500e-07	8.500000e-01	7.650000e-01	0.000000e+00	0.000000e+00	8.499704e-01
2.306500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499662e-01
2.308500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.499778e-01
2.310000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499861e-01
2.310400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499903e-01
2.311200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499772e-01
2.312800e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499594e-01
2.316000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499788e-01
2.322400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499715e-01
2.331070e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499781e-01
2.348411e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499727e-01
2.383093e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499781e-01
2.400000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499730e-01
2.400500e-07	8.500000e-01	8.500000e-02	0.000000e+00	0.000000e+00	8.499855e-01
2.401500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.499844e-01
2.403500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499573e-01
2.405000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499626e-01
2.405400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499732e-01
2.406200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499873e-01
2.407800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499814e-01
2.411000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499746e-01
2.417400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499779e-01
2.430200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499740e-01
2.450000e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.249931e-14	8.499774e-01
2.450500e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-02	8.499799e-01
2.451500e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.550000e-01	8.499758e-01
2.453500e-07	8.500000e-01	8.500000e-01	0.000000e+00	5.950000e-01	8.500773e-01
2.455000e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.543233e-01
2.455400e-07	7.820000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.567781e-01
2.456200e-07	6.460000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.615133e-01
2.457800e-07	3.740000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.660664e-01
2.460000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.618345e-01
2.460320e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.607885e-01
2.460960e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.588738e-01
2.462240e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.558648e-01
2.464800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.524245e-01
2.469920e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.501910e-01
2.479123e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.499695e-01
2.496486e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.499946e-01
2.505000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.499434e-01
2.505500e-07	0.000000e+00	7.650000e-01	0.000000e+00	8.500000e-01	8.499448e-01
2.506500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.499416e-01
2.508500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.499769e-01
2.510000e-07	0.000000e+00	3.463896e-14	0.000000e+00	8.500000e-01	8.500035e-01
2.510400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500164e-01
2.511200e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500229e-01
2.512800e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500382e-01
2.516000e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500544e-01
2.522400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500294e-01
2.530335e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499700e-01
2.543872e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499262e-01
2.559578e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499775e-01
2.590990e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499628e-01
2.600000e-07	0.000000e+00	8.999725e-14	0.000000e+00	8.500000e-01	8.499589e-01
2.600500e-07	0.000000e+00	8.500000e-02	0.000000e+00	8.500000e-01	8.499644e-01
2.601500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.499417e-01
2.603500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.497883e-01
2.605000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.509508e-01
2.605400e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.522848e-01
2.606200e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.548962e-01
2.607800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	7.788043e-01
2.611000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	2.484081e-01
2.616652e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-4.605500e-02
2.622448e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	2.601972e-02
2.634042e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-1.964353e-02
2.645260e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	1.593891e-02
2.650000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-1.018199e-02
2.650500e-07	8.500000e-02	8.500000e-01	8.500000e-02	8.500000e-01	-2.459781e-03
2.651500e-07	2.550000e-01	8.500000e-01	2.550000e-01	8.500000e-01	4.637606e-03
2.653500e-07	5.950000e-01	8.500000e-01	5.950000e-01	8.500000e-01	1.248992e-02
2.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.537157e-03
2.655400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.077851e-03
2.656200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.229864e-04
2.657800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.251293e-05
2.661000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-4.981283e-05
2.667400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.072959e-05
2.678939e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.461568e-05
2.702018e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.359762e-05
2.705000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.797835e-05
2.705500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	-7.677266e-06
2.706500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	7.229522e-06
2.708500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	1.529091e-05
2.710000e-07	8.500000e-01	3.463896e-14	8.500000e-01	8.500000e-01	3.430807e-05
2.710400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.363098e-05
2.711200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.041026e-05
2.712800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-1.503971e-05
2.716000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.075965e-05
2.722400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	7.910384e-06
2.731070e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.064333e-05
2.748409e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.074698e-05
2.783088e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	9.362474e-06
2.800000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.222317e-05
2.800500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	1.735448e-05
2.801500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	1.804298e-05
2.803500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	-5.824167e-06
2.805000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.017412e-05
2.805400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.719245e-05
2.806200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.032210e-05
2.807800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.099686e-05
2.811000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.354914e-05
2.817400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.130433e-05
2.830200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.184295e-05
2.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.084079e-05
2.855500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.669798e-06
2.856500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.338674e-05
2.858500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.486032e-06
2.860000e-07	2.053913e-14	8.500000e-01	8.500000e-01	8.500000e-01	5.907556e-06
2.860400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.429437e-05
2.861200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.401471e-05
2.862800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.441145e-05
2.866000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.322569e-05
2.872400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.083070e-05
2.885200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.152828e-05
2.905000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-9.746119e-06
2.905500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-1.011283e-05
2.906500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-2.935402e-06
2.908500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	5.131623e-06
2.910000e-07	0.000000e+00	3.463896e-14	8.500000e-01	8.500000e-01	2.477695e-05
2.910400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.374363e-05
2.911200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	4.390543e-07
2.912800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.501480e-05
2.916000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.092974e-05
2.922400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.088795e-06
2.931070e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	7.909886e-07
2.948409e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.343756e-06
2.955000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-8.793504e-07
2.955500e-07	0.000000e+00	0.000000e+00	8.500000e-01	7.650000e-01	2.532563e-07
2.956500e-07	0.000000e+00	0.000000e+00	8.500000e-01	5.950000e-01	1.308213e-06
2.958500e-07	0.000000e+00	0.000000e+00	8.500000e-01	2.550000e-01	8.982223e-07
2.960000e-07	0.000000e+00	0.000000e+00	8.500000e-01	3.741452e-14	-7.712062e-06
2.960400e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-8.955671e-06
2.961200e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	2.166780e-06
2.962800e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	9.755645e-06
2.966000e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-4.307372e-06
2.970032e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	4.213078e-06
2.978095e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-2.044304e-06
2.994223e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	3.068702e-06
