time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
1.508500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.498596e-01
1.510000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498748e-01
1.510400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498805e-01
1.511200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498653e-01
1.512800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498307e-01
1.516000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498495e-01
1.522400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498547e-01
1.523402e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498533e-01
1.525406e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498515e-01
1.529413e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498511e-01
1.537428e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498511e-01
1.553458e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498515e-01
1.585518e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498510e-01
1.600000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498516e-01
1.600500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	8.498659e-01
1.601500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.498498e-01
1.603500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	8.496800e-01
1.605000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.505663e-01
1.605400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.514239e-01
1.606200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.538264e-01
1.607800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.225923e-01
1.611000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.525062e-01
1.617400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-9.126819e-02
1.623565e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.939885e-02
1.635895e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.155591e-02
1.647911e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.486065e-02
1.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.013261e-02
1.655500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.612512e-02
1.656500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.084246e-03
1.658500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.588409e-04
1.660000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.015756e-05
1.660400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.865652e-05
1.661200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.419576e-05
1.662800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-5.393822e-05
1.666000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.228483e-05
1.672400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.921177e-05
1.685200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.973213e-05
1.705000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.378394e-05
1.705500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-1.251386e-05
1.706500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.754912e-06
1.708500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	1.466665e-05
1.710000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.668945e-05
1.710400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.913414e-05
1.711200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.856679e-05
1.712800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.341468e-05
1.716000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	7.257000e-06
1.722400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.403868e-05
1.730963e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.268820e-07
1.748090e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.295736e-05
1.782344e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.332019e-06
1.800000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.179780e-05
1.800500e-07	0.000000e+00	8.500000e-02	8.500000e-01	8.500000e-01	1.647877e-05
1.801500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	1.533224e-05
1.803500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.548086e-05
1.805000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	6.768837e-06
1.805400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.423525e-05
1.806200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.376295e-05
1.807800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.387611e-06
1.811000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.354461e-06
1.816983e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	9.899451e-06
1.828948e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.572628e-06
1.850000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	9.064955e-06
1.850500e-07	8.500000e-02	8.500000e-01	8.500000e-01	8.500000e-01	1.205414e-04
1.851500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.333759e-04
1.853500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.385012e-04
1.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.699310e-05
1.855400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.475966e-05
1.856200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.426467e-05
1.857800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.173104e-05
1.861000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.266758e-05
1.867400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.371381e-05
1.880200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.749960e-05
1.905000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.158791e-05
1.905500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	8.010798e-05
1.906500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	7.683008e-05
1.908500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	9.188158e-05
1.910000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.150411e-04
1.910400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.165389e-04
1.911200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	9.459653e-05
1.912800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.969933e-05
1.916000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.386107e-05
1.922400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	9.270001e-05
1.930963e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	7.751257e-05
1.948090e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	9.136123e-05
1.955000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.030509e-05
1.955500e-07	8.500000e-01	0.000000e+00	8.500000e-01	7.650000e-01	8.188773e-05
1.956500e-07	8.500000e-01	0.000000e+00	8.500000e-01	5.950000e-01	8.416996e-05
1.958500e-07	8.500000e-01	0.000000e+00	8.500000e-01	2.550000e-01	8.538238e-05
1.960000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.038818e-05
1.960400e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.725222e-05
1.961200e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.677758e-05
1.962800e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.411029e-05
1.966000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.883980e-05
1.970002e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.824439e-05
1.977762e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.168144e-05
1.986164e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.757301e-05
1.998930e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.214198e-05
2.000000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.638658e-05
2.000500e-07	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	9.322120e-05
2.001500e-07	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	1.125267e-04
2.003500e-07	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	1.425223e-04
2.005000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-5.612655e-04
2.005400e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.248139e-03
2.006200e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-3.213113e-03
2.007800e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	4.546651e-03
2.011000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	3.796130e-01
2.016617e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.755562e-01
2.024637e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.362171e-01
2.036289e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.580588e-01
2.050777e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.441018e-01
2.055000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.509500e-01
2.055500e-07	7.650000e-01	8.500000e-01	7.650000e-01	0.000000e+00	8.490774e-01
2.056500e-07	5.950000e-01	8.500000e-01	5.950000e-01	0.000000e+00	8.418810e-01
2.058500e-07	2.550000e-01	8.500000e-01	2.550000e-01	0.000000e+00	8.044474e-01
2.060000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.773406e-01
2.060400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.804434e-01
2.061200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.889007e-01
2.062800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.083683e-01
2.066000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.326668e-01
2.071995e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.476167e-01
2.080796e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499617e-01
2.098396e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.495758e-01
2.105000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.497185e-01
2.105500e-07	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.496846e-01
2.106500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.496322e-01
2.108500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.496060e-01
2.110000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.496040e-01
2.110400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.495989e-01
2.111200e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.495625e-01
2.112800e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.495055e-01
2.116000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.495546e-01
2.122400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.496011e-01
2.130963e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.496859e-01
2.148090e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497444e-01
2.182342e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.496528e-01
2.200000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497017e-01
2.200500e-07	0.000000e+00	8.500000e-02	0.000000e+00	0.000000e+00	8.497081e-01
2.201500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.496935e-01
2.203500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.496430e-01
2.205000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496395e-01
2.205400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496460e-01
2.206200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496603e-01
2.207800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496599e-01
2.211000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496508e-01
2.216982e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496732e-01
2.228946e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496755e-01
2.250000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496831e-01
2.250500e-07	8.500000e-02	8.500000e-01	0.000000e+00	0.000000e+00	8.496910e-01
2.251500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.497290e-01
2.253500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.497967e-01
2.255000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498517e-01
2.255400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498512e-01
2.256200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498441e-01
2.257800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498460e-01
2.261000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498519e-01
2.267400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498550e-01
2.280200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498523e-01
2.305000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498500e-01
2.305500e-07	8.500000e-01	7.650000e-01	0.000000e+00	0.000000e+00	8.498457e-01
2.306500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.498410e-01
2.308500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.498565e-01
2.310000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498649e-01
2.310400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498715e-01
2.311200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498607e-01
2.312800e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498312e-01
2.316000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498479e-01
2.322400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498487e-01
2.330963e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498503e-01
2.348089e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498497e-01
2.382342e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498513e-01
2.400000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498495e-01
2.400500e-07	8.500000e-01	8.500000e-02	0.000000e+00	0.000000e+00	8.498625e-01
2.401500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.498628e-01
2.403500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.498308e-01
2.405000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498293e-01
2.405400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498379e-01
2.406200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498580e-01
2.407800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498666e-01
2.411000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498515e-01
2.416982e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498569e-01
2.428946e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498518e-01
2.450000e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.249931e-14	8.498527e-01
2.450500e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-02	8.498556e-01
2.451500e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.550000e-01	8.498476e-01
2.453500e-07	8.500000e-01	8.500000e-01	0.000000e+00	5.950000e-01	8.498995e-01
2.455000e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.529919e-01
2.455400e-07	7.820000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.550539e-01
2.456200e-07	6.460000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.594381e-01
2.457800e-07	3.740000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.656108e-01
2.460000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.642967e-01
2.460320e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.633759e-01
2.460960e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.615794e-01
2.462240e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.584056e-01
2.464800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.539996e-01
2.469920e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.504541e-01
2.479687e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.496755e-01
2.492675e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.497713e-01
2.505000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.497207e-01
2.505500e-07	0.000000e+00	7.650000e-01	0.000000e+00	8.500000e-01	8.497348e-01
2.506500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.497351e-01
2.508500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.497691e-01
2.510000e-07	0.000000e+00	3.463896e-14	0.000000e+00	8.500000e-01	8.497790e-01
2.510400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497864e-01
2.511200e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497802e-01
2.512800e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497635e-01
2.516000e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497645e-01
2.522400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497381e-01
2.523402e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497467e-01
2.525405e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497619e-01
2.529413e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497630e-01
2.537427e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497350e-01
2.553456e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497185e-01
2.585513e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497087e-01
2.600000e-07	0.000000e+00	8.999725e-14	0.000000e+00	8.500000e-01	8.496911e-01
2.600500e-07	0.000000e+00	8.500000e-02	0.000000e+00	8.500000e-01	8.496949e-01
2.601500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.496619e-01
2.603500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.495078e-01
2.605000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.502069e-01
2.605400e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.508588e-01
2.606200e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.526384e-01
2.607800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.291890e-01
2.611000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	4.276738e-01
2.617400e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-4.249781e-03
2.623559e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	1.292472e-02
2.635877e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-1.294624e-02
2.647872e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	1.301334e-02
2.650000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-8.597434e-03
2.650500e-07	8.500000e-02	8.500000e-01	8.500000e-02	8.500000e-01	-1.550941e-03
2.651500e-07	2.550000e-01	8.500000e-01	2.550000e-01	8.500000e-01	6.404642e-03
2.653500e-07	5.950000e-01	8.500000e-01	5.950000e-01	8.500000e-01	1.908939e-02
2.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.240005e-03
2.655400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.554477e-03
2.656200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.066633e-04
2.657800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.116216e-05
2.661000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.024206e-04
2.667342e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.655036e-05
2.679463e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.021658e-04
2.700464e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.805506e-05
2.705000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.886412e-05
2.705500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	8.032258e-05
2.706500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	7.458373e-05
2.708500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	9.352615e-05
2.710000e-07	8.500000e-01	3.463896e-14	8.500000e-01	8.500000e-01	1.129821e-04
2.710400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.147926e-04
2.711200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	9.493935e-05
2.712800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	6.382204e-05
2.716000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	9.848411e-05
2.722400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.282620e-05
2.730963e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.484386e-05
2.748090e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.502543e-05
2.782344e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.461198e-05
2.800000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.504537e-05
2.800500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	9.102524e-05
2.801500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	9.303710e-05
2.803500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	6.277620e-05
2.805000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.468354e-05
2.805400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.147013e-05
2.806200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.937090e-05
2.807800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.560007e-05
2.811000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.056576e-05
2.816983e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.763522e-05
2.828948e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.255243e-05
2.852880e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.688237e-05
2.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.385961e-05
2.855500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.922685e-05
2.856500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.790506e-06
2.858500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.026255e-05
2.860000e-07	2.053913e-14	8.500000e-01	8.500000e-01	8.500000e-01	9.795711e-06
2.860400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	5.658444e-05
2.861200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.791020e-05
2.862800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-5.422942e-05
2.866000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.235386e-05
2.872400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.911438e-05
2.885200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.952825e-05
2.905000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.353839e-05
2.905500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-1.248909e-05
2.906500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.903333e-06
2.908500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	1.466714e-05
2.910000e-07	0.000000e+00	3.463896e-14	8.500000e-01	8.500000e-01	3.668395e-05
2.910400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.913953e-05
2.911200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.857374e-05
2.912800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.342078e-05
2.916000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	7.254894e-06
2.922400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.404013e-05
2.930963e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.250731e-07
2.948090e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.295887e-05
2.955000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.828618e-06
2.955500e-07	0.000000e+00	0.000000e+00	8.500000e-01	7.650000e-01	4.050434e-06
2.956500e-07	0.000000e+00	0.000000e+00	8.500000e-01	5.950000e-01	6.182794e-06
