time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
1.600500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	8.498737e-01
1.601500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.498580e-01
1.603500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	8.496116e-01
1.605000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.502633e-01
1.605400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.510406e-01
1.606200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.535051e-01
1.607800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.435105e-01
1.611000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.763951e-01
1.617400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.176271e-02
1.623941e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.071289e-02
1.637022e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.413272e-02
1.650425e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.066178e-02
1.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.995546e-02
1.655500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-9.305544e-03
1.656500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.412763e-04
1.658500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.656650e-04
1.660000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	6.765489e-05
1.660400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	6.863056e-05
1.661200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.782063e-05
1.662800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.330084e-05
1.666000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.677089e-05
1.672400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.187522e-05
1.685200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.107999e-05
1.705000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.914877e-05
1.705500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-1.594982e-05
1.706500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-6.602164e-06
1.708500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	2.174682e-06
1.710000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.290764e-05
1.710400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.445554e-05
1.711200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.941729e-05
1.712800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-3.627871e-06
1.716000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.685206e-05
1.722400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.042158e-05
1.735200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-5.180028e-06
1.750863e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.654090e-06
1.782188e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.978956e-06
1.800000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.693848e-06
1.800500e-07	0.000000e+00	8.500000e-02	8.500000e-01	8.500000e-01	7.720482e-06
1.801500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	9.881594e-06
1.803500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-2.627980e-05
1.805000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.667710e-05
1.805400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.559432e-05
1.806200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	9.929617e-06
1.807800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.768615e-06
1.811000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.477369e-07
1.817400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	5.569231e-07
1.830200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.176718e-07
1.850000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.947699e-07
1.850500e-07	8.500000e-02	8.500000e-01	8.500000e-01	8.500000e-01	5.510528e-05
1.851500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.773861e-05
1.853500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.620150e-05
1.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.336247e-05
1.855400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-9.718393e-06
1.856200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.637797e-06
1.857800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.735470e-05
1.861000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.700522e-05
1.867400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.561834e-05
1.880200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.190695e-05
1.905000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.389589e-05
1.905500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	2.105575e-05
1.906500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	1.901605e-05
1.908500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	3.149476e-05
1.910000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	4.031168e-05
1.910400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.176306e-05
1.911200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.724097e-05
1.912800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.429336e-05
1.916000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.106074e-05
1.922400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.831101e-05
1.935200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.270304e-05
1.950863e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.152089e-05
1.955000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.758803e-05
1.955500e-07	8.500000e-01	0.000000e+00	8.500000e-01	7.650000e-01	2.483458e-05
1.956500e-07	8.500000e-01	0.000000e+00	8.500000e-01	5.950000e-01	2.796747e-05
1.958500e-07	8.500000e-01	0.000000e+00	8.500000e-01	2.550000e-01	2.830753e-05
1.960000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.790034e-05
1.960400e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.708473e-05
1.961200e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.463323e-05
1.962800e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.632417e-05
1.966000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.042120e-05
1.971221e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.603316e-05
1.977544e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.042073e-05
1.986795e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.608680e-05
2.000000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.025551e-05
2.000500e-07	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	3.777836e-05
2.001500e-07	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	5.849398e-05
2.003500e-07	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	9.920753e-05
2.005000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-8.886030e-04
2.005400e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.706122e-03
2.006200e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-3.820467e-03
2.007800e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.888388e-03
2.011000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	2.063073e-01
2.017400e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	7.415418e-01
2.029254e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.901522e-01
2.040938e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.317003e-01
2.055000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.591891e-01
2.055500e-07	7.650000e-01	8.500000e-01	7.650000e-01	0.000000e+00	8.559265e-01
2.056500e-07	5.950000e-01	8.500000e-01	5.950000e-01	0.000000e+00	8.474087e-01
2.058500e-07	2.550000e-01	8.500000e-01	2.550000e-01	0.000000e+00	8.169547e-01
2.060000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.885021e-01
2.060400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.869051e-01
2.061200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.866744e-01
2.062800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.951983e-01
2.066000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.151824e-01
2.072400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.370788e-01
2.083370e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.482105e-01
2.099075e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499331e-01
2.105000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.497738e-01
2.105500e-07	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.497711e-01
2.106500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.497636e-01
2.108500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.497539e-01
2.110000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497473e-01
2.110400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497494e-01
2.111200e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497328e-01
2.112800e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.496767e-01
2.116000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.496368e-01
2.122400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.496288e-01
2.135200e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.496341e-01
2.150863e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497241e-01
2.182188e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497606e-01
2.200000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497118e-01
2.200500e-07	0.000000e+00	8.500000e-02	0.000000e+00	0.000000e+00	8.497169e-01
2.201500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.497009e-01
2.203500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.496352e-01
2.205000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496250e-01
2.205400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496291e-01
2.206200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496338e-01
2.207800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496227e-01
2.211000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496138e-01
2.217400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496407e-01
2.230200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496613e-01
2.250000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496707e-01
2.250500e-07	8.500000e-02	8.500000e-01	0.000000e+00	0.000000e+00	8.496882e-01
2.251500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.497277e-01
2.253500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498030e-01
2.255000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498383e-01
2.255400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498338e-01
2.256200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498245e-01
2.257800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498324e-01
2.261000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498274e-01
2.267400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498360e-01
2.280200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498612e-01
2.305000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498656e-01
2.305500e-07	8.500000e-01	7.650000e-01	0.000000e+00	0.000000e+00	8.499149e-01
2.306500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.498806e-01
2.308500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.498691e-01
2.310000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498792e-01
2.310400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498877e-01
2.311200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498863e-01
2.312800e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498609e-01
2.316000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498515e-01
2.322400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498610e-01
2.335200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498568e-01
2.350863e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498614e-01
2.382188e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498581e-01
2.400000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498615e-01
2.400500e-07	8.500000e-01	8.500000e-02	0.000000e+00	0.000000e+00	8.498754e-01
2.401500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.498793e-01
2.403500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.498463e-01
2.405000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498475e-01
2.405400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498566e-01
2.406200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498720e-01
2.407800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498768e-01
2.411000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498679e-01
2.417400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498671e-01
2.430200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498607e-01
2.450000e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.249931e-14	8.498616e-01
2.450500e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-02	8.498649e-01
2.451500e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.550000e-01	8.498602e-01
2.453500e-07	8.500000e-01	8.500000e-01	0.000000e+00	5.950000e-01	8.497820e-01
2.455000e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.516896e-01
2.455400e-07	7.820000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.529703e-01
2.456200e-07	6.460000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.558033e-01
2.457800e-07	3.740000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.616302e-01
2.460000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.668616e-01
2.460320e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.671807e-01
2.460960e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.676002e-01
2.462240e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.674217e-01
2.464800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.644555e-01
2.469511e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.575379e-01
2.478934e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.508255e-01
2.496379e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.496190e-01
2.505000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.497336e-01
2.505500e-07	0.000000e+00	7.650000e-01	0.000000e+00	8.500000e-01	8.497347e-01
2.506500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.497359e-01
2.508500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.497503e-01
2.510000e-07	0.000000e+00	3.463896e-14	0.000000e+00	8.500000e-01	8.497669e-01
2.510400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497779e-01
2.511200e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497795e-01
2.512800e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497559e-01
2.516000e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497541e-01
2.522400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497593e-01
2.530727e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497531e-01
2.546603e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497543e-01
2.563023e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497457e-01
2.590885e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497466e-01
2.600000e-07	0.000000e+00	8.999725e-14	0.000000e+00	8.500000e-01	8.497534e-01
2.600500e-07	0.000000e+00	8.500000e-02	0.000000e+00	8.500000e-01	8.497807e-01
2.601500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.497990e-01
2.603500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.496542e-01
2.605000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.502108e-01
2.605400e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.508412e-01
2.606200e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.527907e-01
2.607800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.444854e-01
2.611000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	5.299009e-01
2.617400e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	4.693638e-02
2.623919e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-1.044125e-02
2.636958e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	3.688795e-03
2.650000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	7.571213e-04
2.650500e-07	8.500000e-02	8.500000e-01	8.500000e-02	8.500000e-01	-2.759026e-03
2.651500e-07	2.550000e-01	8.500000e-01	2.550000e-01	8.500000e-01	9.541113e-04
2.653500e-07	5.950000e-01	8.500000e-01	5.950000e-01	8.500000e-01	1.574887e-02
2.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.866870e-03
2.655400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.890831e-03
2.656200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.385849e-05
2.657800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.625685e-05
2.661000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.162813e-05
2.667400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.154384e-05
2.680200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.610291e-05
2.704728e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.000016e-05
2.705000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.383293e-05
2.705500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	2.083746e-05
2.706500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	1.857927e-05
2.708500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	3.146086e-05
2.710000e-07	8.500000e-01	3.463896e-14	8.500000e-01	8.500000e-01	4.027509e-05
2.710400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.119203e-05
2.711200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.622751e-05
2.712800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.410304e-05
2.716000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.188447e-05
2.722400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.756798e-05
2.735200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.333292e-05
2.750863e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.093890e-05
2.782188e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.645124e-05
2.800000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.933707e-05
2.800500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	3.558747e-05
2.801500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	3.664995e-05
2.803500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	6.776629e-07
2.805000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.771898e-05
2.805400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.526974e-05
2.806200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.956952e-05
2.807800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.080530e-05
2.811000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.216572e-05
2.817400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.509223e-05
2.830200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.107673e-05
2.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.568206e-05
2.855500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.589396e-06
2.856500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.129894e-07
2.858500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.444760e-06
2.860000e-07	2.053913e-14	8.500000e-01	8.500000e-01	8.500000e-01	6.021080e-07
2.860400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.503581e-05
2.861200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.546839e-05
2.862800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.262213e-05
2.866000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.636663e-05
2.872400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.155728e-05
2.885200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.079760e-05
2.905000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.888672e-05
2.905500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-1.652318e-05
2.906500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-6.965374e-06
2.908500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	2.649385e-06
2.910000e-07	0.000000e+00	3.463896e-14	8.500000e-01	8.500000e-01	1.336214e-05
2.910400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.500888e-05
2.911200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.993490e-05
2.912800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-4.941706e-06
2.916000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.569067e-05
2.922400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	9.375952e-06
2.935200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-4.115695e-06
2.950863e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.591575e-06
2.955000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.994299e-06
2.955500e-07	0.000000e+00	0.000000e+00	8.500000e-01	7.650000e-01	5.051548e-07
2.956500e-07	0.000000e+00	0.000000e+00	8.500000e-01	5.950000e-01	-1.714359e-07
2.958500e-07	0.000000e+00	0.000000e+00	8.500000e-01	2.550000e-01	7.601311e-07
2.960000e-07	0.000000e+00	0.000000e+00	8.500000e-01	3.741452e-14	-1.260270e-06
2.960400e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-5.514783e-06
2.961200e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-1.411517e-05
2.962800e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	1.836950e-07
2.966000e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	1.316340e-05
2.970050e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-1.026466e-05
2.977768e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	9.766382e-06
2.988241e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-9.217825e-06
3.000000e-07	0.000000e+00	8.999725e-14	8.500000e-01	0.000000e+00	6.005326e-06
