time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499768e-01
1.000000e-12	0.000000e+00	1.700000e-03	0.000000e+00	0.000000e+00	8.500015e-01
2.000000e-12	0.000000e+00	3.400000e-03	0.000000e+00	0.000000e+00	8.500265e-01
4.000000e-12	0.000000e+00	6.800000e-03	0.000000e+00	0.000000e+00	8.500718e-01
8.000000e-12	0.000000e+00	1.360000e-02	0.000000e+00	0.000000e+00	8.501389e-01
1.600000e-11	0.000000e+00	2.720000e-02	0.000000e+00	0.000000e+00	8.502094e-01
3.200000e-11	0.000000e+00	5.440000e-02	0.000000e+00	0.000000e+00	8.502094e-01
6.400000e-11	0.000000e+00	1.088000e-01	0.000000e+00	0.000000e+00	8.500705e-01
1.280000e-10	0.000000e+00	2.176000e-01	0.000000e+00	0.000000e+00	8.499272e-01
2.560000e-10	0.000000e+00	4.352000e-01	0.000000e+00	0.000000e+00	8.498698e-01
4.369778e-10	0.000000e+00	7.428623e-01	0.000000e+00	0.000000e+00	8.497680e-01
5.000000e-10	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.503697e-01
5.163692e-10	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.502379e-01
5.491077e-10	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500767e-01
6.145847e-10	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500053e-01
7.455386e-10	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499787e-01
1.007446e-09	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499768e-01
1.531262e-09	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499757e-01
2.578894e-09	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499777e-01
4.674156e-09	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499758e-01
8.864682e-09	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499771e-01
1.050000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499768e-01
1.055000e-08	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.499329e-01
1.065000e-08	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.499433e-01
1.085000e-08	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.500311e-01
1.100000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.501143e-01
1.104000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.501094e-01
1.112000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498867e-01
1.128000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498612e-01
1.147519e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500616e-01
1.172242e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499217e-01
1.207452e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500353e-01
1.277871e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499280e-01
1.418710e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500225e-01
1.700387e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499311e-01
2.000000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500209e-01
2.005000e-08	0.000000e+00	8.500000e-02	8.500000e-02	0.000000e+00	8.630313e-01
2.015000e-08	0.000000e+00	2.550000e-01	2.550000e-01	0.000000e+00	8.733246e-01
2.028771e-08	0.000000e+00	4.891060e-01	4.891060e-01	0.000000e+00	8.454319e-01
2.043288e-08	0.000000e+00	7.359044e-01	7.359044e-01	0.000000e+00	8.602158e-01
2.050000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.590682e-01
2.051516e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.562130e-01
2.054547e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.525463e-01
2.060610e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.505159e-01
2.067172e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.500348e-01
2.074507e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499628e-01
2.083850e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499800e-01
2.094318e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499669e-01
2.111307e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499749e-01
2.139114e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499754e-01
2.194729e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499774e-01
2.305960e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499764e-01
2.500000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499771e-01
2.505000e-08	8.500000e-02	8.500000e-01	8.500000e-01	0.000000e+00	8.500339e-01
2.515000e-08	2.550000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.500477e-01
2.535000e-08	5.950000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.500750e-01
2.550000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499199e-01
2.551937e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.498495e-01
2.555812e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.498548e-01
2.563560e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499713e-01
2.572488e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499878e-01
2.581817e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499655e-01
2.592323e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.500059e-01
2.604226e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499878e-01
2.628033e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499898e-01
2.652939e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499897e-01
2.702752e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499869e-01
2.802377e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499906e-01
3.001628e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499864e-01
3.050000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499912e-01
3.055000e-08	8.500000e-01	7.650000e-01	8.500000e-01	0.000000e+00	8.499259e-01
3.065000e-08	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	8.499418e-01
3.085000e-08	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	8.500665e-01
3.100000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.501630e-01
3.104000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.501530e-01
3.112000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.498375e-01
3.128000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.498306e-01
3.147505e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.501310e-01
3.172225e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.499008e-01
3.207424e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.500649e-01
3.277822e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.499194e-01
3.418618e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.500545e-01
3.700211e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.499243e-01
4.000000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.500514e-01
4.005000e-08	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	8.502071e-01
4.015000e-08	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	8.499748e-01
4.028823e-08	8.500000e-01	4.899955e-01	8.500000e-01	0.000000e+00	8.496808e-01
4.045499e-08	8.500000e-01	7.734789e-01	8.500000e-01	0.000000e+00	8.499761e-01
4.050000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.504582e-01
4.051878e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.502998e-01
4.055635e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.501311e-01
4.063149e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.500340e-01
4.078177e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499560e-01
4.108232e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499963e-01
4.168342e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499805e-01
4.288563e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499961e-01
4.529005e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499814e-01
4.550000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499932e-01
4.555000e-08	7.650000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.498336e-01
4.565000e-08	5.950000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499136e-01
4.585000e-08	2.550000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499568e-01
4.600000e-08	3.663736e-15	8.500000e-01	8.500000e-01	0.000000e+00	8.501576e-01
4.602746e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.501037e-01
4.608239e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.500325e-01
4.614439e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499945e-01
4.621518e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499807e-01
4.628848e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499597e-01
4.638688e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499946e-01
4.649528e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499691e-01
4.666753e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499812e-01
4.697020e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499733e-01
4.757553e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499797e-01
4.878620e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499741e-01
5.050000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499793e-01
5.055000e-08	0.000000e+00	7.650000e-01	8.500000e-01	0.000000e+00	8.499153e-01
5.065000e-08	0.000000e+00	5.950000e-01	8.500000e-01	0.000000e+00	8.499302e-01
5.085000e-08	0.000000e+00	2.550000e-01	8.500000e-01	0.000000e+00	8.500620e-01
5.100000e-08	0.000000e+00	1.221245e-14	8.500000e-01	0.000000e+00	8.501722e-01
5.104000e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.500675e-01
5.112000e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.498085e-01
5.122339e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.498012e-01
5.131823e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.500460e-01
5.142137e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499576e-01
5.156736e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.500153e-01
5.171650e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499680e-01
5.193399e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499850e-01
5.236898e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499710e-01
5.323895e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499817e-01
5.450559e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499723e-01
5.703887e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499811e-01
6.000000e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499727e-01
6.005000e-08	0.000000e+00	8.500000e-02	8.500000e-01	0.000000e+00	8.501783e-01
6.015000e-08	0.000000e+00	2.550000e-01	8.500000e-01	0.000000e+00	8.498595e-01
6.029276e-08	0.000000e+00	4.976947e-01	8.500000e-01	0.000000e+00	8.482841e-01
6.046308e-08	0.000000e+00	7.872356e-01	8.500000e-01	0.000000e+00	8.685379e-01
6.050000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.751069e-01
6.051732e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.720063e-01
6.055195e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.509183e-01
6.062122e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	6.283412e-01
6.071881e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	5.333787e-02
6.082412e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	-7.496242e-03
6.096267e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	9.887508e-03
6.117358e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	-6.125106e-03
6.139185e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	5.306615e-03
6.182838e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	-4.851400e-03
6.235404e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	4.535135e-03
6.340535e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	-4.365751e-03
6.500000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	4.277291e-03
6.505000e-08	8.500000e-02	8.500000e-01	8.500000e-01	0.000000e+00	7.541713e-04
6.515000e-08	2.550000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-4.853855e-04
6.535000e-08	5.950000e-01	8.500000e-01	8.500000e-01	0.000000e+00	4.458818e-04
6.550000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-3.579290e-04
6.551943e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.613886e-04
6.555829e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.978255e-05
6.563602e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-7.490208e-06
6.572562e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	6.455593e-07
6.581919e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-6.086690e-06
6.592479e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.420747e-06
6.604403e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.940518e-06
6.628250e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	5.749343e-06
6.653167e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	4.536661e-08
6.703003e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	4.445749e-06
6.802673e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	6.146247e-07
7.002013e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	4.215767e-06
7.050000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.028564e-06
7.055000e-08	8.500000e-01	7.650000e-01	8.500000e-01	0.000000e+00	-5.581201e-05
7.065000e-08	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	2.309555e-05
7.085000e-08	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	-3.842388e-06
7.100000e-08	8.500000e-01	1.221245e-14	8.500000e-01	0.000000e+00	1.741494e-04
7.104000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.214573e-04
7.112000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-1.509501e-04
7.122591e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-1.150803e-04
7.134412e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.785073e-05
7.145649e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-2.500040e-05
7.158072e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.090983e-05
7.170948e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.999360e-06
7.185881e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.770251e-06
7.214215e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-1.922320e-06
7.242616e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.098938e-06
7.299418e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-2.351735e-06
7.407939e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.303390e-06
7.624981e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-2.448992e-06
8.000000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.352204e-06
8.005000e-08	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	3.917954e-05
8.015000e-08	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	4.903700e-05
8.029141e-08	8.500000e-01	4.954001e-01	8.500000e-01	0.000000e+00	1.254975e-04
8.046343e-08	8.500000e-01	7.878340e-01	8.500000e-01	0.000000e+00	-1.528229e-03
8.050000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-4.512082e-03
8.051993e-08	8.500000e-01	8.500000e-01	8.161142e-01	0.000000e+00	-8.113109e-03
8.055980e-08	8.500000e-01	8.500000e-01	7.483425e-01	0.000000e+00	-1.425042e-02
8.063789e-08	8.500000e-01	8.500000e-01	6.155874e-01	0.000000e+00	-1.193952e-02
8.076691e-08	8.500000e-01	8.500000e-01	3.962577e-01	0.000000e+00	5.784299e-01
8.089791e-08	8.500000e-01	8.500000e-01	1.735463e-01	0.000000e+00	8.233045e-01
8.100000e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.449362e-01
8.102031e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.515379e-01
8.106094e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.598470e-01
8.114219e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.604912e-01
8.126756e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.553600e-01
8.145721e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.515899e-01
8.168713e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.503163e-01
8.214698e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499477e-01
8.306668e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500047e-01
8.490606e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499778e-01
8.550000e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499888e-01
8.555000e-08	7.650000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498976e-01
8.565000e-08	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498541e-01
8.585000e-08	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499323e-01
8.600000e-08	2.053913e-14	8.500000e-01	0.000000e+00	0.000000e+00	8.499462e-01
8.604000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500174e-01
8.612000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500952e-01
8.628000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500327e-01
8.660000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499802e-01
8.724000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499734e-01
8.852000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499710e-01
9.050000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499803e-01
9.055000e-08	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.499463e-01
9.065000e-08	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.499696e-01
9.085000e-08	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.500611e-01
9.100000e-08	0.000000e+00	1.221245e-14	0.000000e+00	0.000000e+00	8.501423e-01
9.104000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.501497e-01
9.112000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499522e-01
9.128000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499280e-01
9.147520e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500802e-01
9.172242e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499229e-01
9.207452e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500305e-01
9.277871e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499275e-01
9.418709e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500238e-01
9.700386e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499322e-01
1.000000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500207e-01
1.000500e-07	0.000000e+00	8.500000e-02	0.000000e+00	0.000000e+00	8.501289e-01
1.001500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.499852e-01
1.002882e-07	0.000000e+00	4.899937e-01	0.000000e+00	0.000000e+00	8.497684e-01
1.004550e-07	0.000000e+00	7.734758e-01	0.000000e+00	0.000000e+00	8.499611e-01
1.005000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.502879e-01
1.005188e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.501706e-01
1.005564e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500567e-01
1.006315e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500180e-01
1.007818e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499490e-01
1.010823e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499859e-01
1.016834e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499695e-01
1.028856e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499865e-01
1.050000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499692e-01
1.050500e-07	8.500000e-02	8.500000e-01	0.000000e+00	0.000000e+00	8.500674e-01
1.051500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.501073e-01
1.053500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500185e-01
1.055000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500346e-01
1.055400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499440e-01
1.056200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498838e-01
1.057800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499519e-01
1.061000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499675e-01
1.067400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499946e-01
1.080200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499849e-01
1.105000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499931e-01
1.105500e-07	8.500000e-01	7.650000e-01	0.000000e+00	0.000000e+00	8.499484e-01
1.106500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499536e-01
1.108500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.500386e-01
1.110000e-07	8.500000e-01	1.221245e-14	0.000000e+00	0.000000e+00	8.501230e-01
1.110400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.501189e-01
1.111200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498981e-01
1.112800e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498674e-01
1.114752e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500717e-01
1.117224e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499324e-01
1.120745e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500379e-01
1.127787e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499405e-01
1.141871e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500318e-01
1.170038e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499443e-01
1.200000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500315e-01
1.200500e-07	8.500000e-01	8.500000e-02	0.000000e+00	0.000000e+00	8.501444e-01
1.201500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.500020e-01
1.202882e-07	8.500000e-01	4.899938e-01	0.000000e+00	0.000000e+00	8.497854e-01
1.204550e-07	8.500000e-01	7.734758e-01	0.000000e+00	0.000000e+00	8.499630e-01
1.205000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.502835e-01
1.205188e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.501689e-01
1.205564e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500634e-01
1.206315e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500321e-01
1.207818e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499673e-01
1.210823e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500008e-01
1.216834e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499775e-01
1.228856e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499985e-01
1.252900e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499793e-01
1.255000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499934e-01
1.255500e-07	7.650000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499006e-01
1.256500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498552e-01
1.258500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499236e-01
1.260000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499386e-01
1.260400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500129e-01
1.261200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500970e-01
1.262800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500431e-01
1.266000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499843e-01
1.272400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499724e-01
