time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
1.549806e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499593e-01
1.577897e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499577e-01
1.600000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499591e-01
1.600500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	8.499800e-01
1.601500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.499867e-01
1.603500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	8.498117e-01
1.605000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.496057e-01
1.605400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.496964e-01
1.606200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.502009e-01
1.607800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.527798e-01
1.611000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.376998e-01
1.616990e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.617293e-01
1.627645e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-8.875862e-02
1.639376e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.265041e-02
1.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.002863e-02
1.655500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.293326e-02
1.656500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.039547e-02
1.658500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.566898e-04
1.660000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.993031e-04
1.660400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.400107e-04
1.661200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	7.265622e-07
1.662800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.644571e-05
1.666000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-7.984077e-06
1.672400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.470261e-05
1.684544e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.169761e-05
1.705000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.303713e-05
1.705500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-7.003407e-06
1.706500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-2.183199e-05
1.708500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	-4.152842e-06
1.710000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.022115e-05
1.710400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.498962e-05
1.711200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	4.980586e-05
1.712800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.271774e-05
1.716000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.693458e-05
1.722400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.006524e-06
1.735200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	5.121494e-06
1.750725e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-4.200885e-06
1.781774e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	5.878839e-06
1.800000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-3.337096e-06
1.800500e-07	0.000000e+00	8.500000e-02	8.500000e-01	8.500000e-01	4.987617e-06
1.801500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	1.671897e-05
1.803500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.147713e-05
1.805000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.635011e-05
1.805400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.528027e-05
1.806200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-6.096700e-06
1.807800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.016747e-05
1.811000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	5.143292e-07
1.817224e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.778070e-06
1.827175e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.018534e-06
1.847077e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.822410e-06
1.850000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.264284e-06
1.850500e-07	8.500000e-02	8.500000e-01	8.500000e-01	8.500000e-01	4.980568e-05
1.851500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.872371e-05
1.853500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.249845e-04
1.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.786740e-05
1.855400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.084461e-05
1.856200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-7.003538e-05
1.857800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-6.061152e-06
1.861000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.397708e-05
1.867400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.189152e-06
1.880200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.915328e-05
1.905000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.219546e-05
1.905500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	2.002212e-06
1.906500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	-2.931931e-06
1.908500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	1.474530e-05
1.910000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.979987e-05
1.910400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.511216e-05
1.911200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	6.999375e-05
1.912800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	4.146754e-05
1.916000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-7.872061e-06
1.922400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.178994e-05
1.935200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.511530e-05
1.950725e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.425126e-05
1.955000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.304679e-05
1.955500e-07	8.500000e-01	0.000000e+00	8.500000e-01	7.650000e-01	1.989917e-05
1.956500e-07	8.500000e-01	0.000000e+00	8.500000e-01	5.950000e-01	1.967659e-05
1.958500e-07	8.500000e-01	0.000000e+00	8.500000e-01	2.550000e-01	2.114467e-05
1.960000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.026574e-05
1.960400e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.891284e-05
1.961200e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.706033e-05
1.962800e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.424291e-05
1.966000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.610573e-05
1.971738e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.672515e-05
1.979658e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.211442e-05
1.993355e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.876770e-05
2.000000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.088706e-05
2.000500e-07	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	3.001189e-05
2.001500e-07	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	5.257256e-05
2.003500e-07	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	1.257185e-04
2.005000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.258878e-04
2.005400e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.892172e-05
2.006200e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-4.079253e-04
2.007800e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-2.156640e-03
2.011000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.722380e-03
2.017400e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	3.834818e-01
2.026727e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.625098e-01
2.043408e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.428116e-01
2.055000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.526664e-01
2.055500e-07	7.650000e-01	8.500000e-01	7.650000e-01	0.000000e+00	8.509615e-01
2.056500e-07	5.950000e-01	8.500000e-01	5.950000e-01	0.000000e+00	8.447540e-01
2.058500e-07	2.550000e-01	8.500000e-01	2.550000e-01	0.000000e+00	8.157928e-01
2.060000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.877779e-01
2.060400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.862904e-01
2.061200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.862960e-01
2.062800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.951833e-01
2.066000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.154630e-01
2.072400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.375263e-01
2.083364e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.485645e-01
2.099207e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.501267e-01
2.105000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499800e-01
2.105500e-07	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.499735e-01
2.106500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.499576e-01
2.108500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.499467e-01
2.110000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499523e-01
2.110400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499581e-01
2.111200e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499461e-01
2.112800e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498810e-01
2.116000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498261e-01
2.122400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498279e-01
2.135200e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498267e-01
2.150724e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499247e-01
2.181773e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499614e-01
2.200000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499095e-01
2.200500e-07	0.000000e+00	8.500000e-02	0.000000e+00	0.000000e+00	8.499196e-01
2.201500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.499113e-01
2.203500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.498452e-01
2.205000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.497843e-01
2.205400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.497790e-01
2.206200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.497865e-01
2.207800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498177e-01
2.211000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498191e-01
2.217226e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498253e-01
2.227175e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498549e-01
2.247074e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498590e-01
2.250000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498775e-01
2.250500e-07	8.500000e-02	8.500000e-01	0.000000e+00	0.000000e+00	8.498966e-01
2.251500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499285e-01
2.253500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499604e-01
2.255000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499604e-01
2.255400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499532e-01
2.256200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499379e-01
2.257800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499374e-01
2.261000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499433e-01
2.267400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499519e-01
2.280200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499603e-01
2.305000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499577e-01
2.305500e-07	8.500000e-01	7.650000e-01	0.000000e+00	0.000000e+00	8.499524e-01
2.306500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499419e-01
2.308500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.499467e-01
2.310000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499739e-01
2.310400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499898e-01
2.311200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499989e-01
2.312800e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499692e-01
2.316000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499414e-01
2.322400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499612e-01
2.335200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499560e-01
2.350724e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499613e-01
2.381773e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499565e-01
2.400000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499598e-01
2.400500e-07	8.500000e-01	8.500000e-02	0.000000e+00	0.000000e+00	8.499782e-01
2.401500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.499899e-01
2.403500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499582e-01
2.405000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499097e-01
2.405400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499087e-01
2.406200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499254e-01
2.407800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499710e-01
2.411000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499709e-01
2.417226e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499521e-01
2.427175e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499619e-01
2.447074e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499538e-01
2.450000e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.249931e-14	8.499598e-01
2.450500e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-02	8.499640e-01
2.451500e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.550000e-01	8.499666e-01
2.453500e-07	8.500000e-01	8.500000e-01	0.000000e+00	5.950000e-01	8.498371e-01
2.455000e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.500036e-01
2.455400e-07	7.820000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.503750e-01
2.456200e-07	6.460000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.517327e-01
2.457800e-07	3.740000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.564447e-01
2.460000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.627852e-01
2.460320e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.634172e-01
2.460960e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.644484e-01
2.462240e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.652306e-01
2.464800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.634541e-01
2.469920e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.571441e-01
2.479213e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.509854e-01
2.489189e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.500633e-01
2.505000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.499829e-01
2.505500e-07	0.000000e+00	7.650000e-01	0.000000e+00	8.500000e-01	8.499715e-01
2.506500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.499530e-01
2.508500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.499551e-01
2.510000e-07	0.000000e+00	3.463896e-14	0.000000e+00	8.500000e-01	8.499770e-01
2.510400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499902e-01
2.511200e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499924e-01
2.512800e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499457e-01
2.516000e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499095e-01
2.522400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499324e-01
2.535200e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499230e-01
2.549811e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499179e-01
2.577907e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499029e-01
2.600000e-07	0.000000e+00	8.999725e-14	0.000000e+00	8.500000e-01	8.499416e-01
2.600500e-07	0.000000e+00	8.500000e-02	0.000000e+00	8.500000e-01	8.499734e-01
2.601500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.500122e-01
2.603500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.499285e-01
2.605000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.497965e-01
2.605400e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.498879e-01
2.606200e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.503306e-01
2.607800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.523497e-01
2.611000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.407726e-01
2.616990e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	4.218936e-01
2.627645e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-3.235919e-04
2.639387e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	1.216037e-02
2.650000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-1.377113e-02
2.650500e-07	8.500000e-02	8.500000e-01	8.500000e-02	8.500000e-01	-4.011893e-03
2.651500e-07	2.550000e-01	8.500000e-01	2.550000e-01	8.500000e-01	6.615271e-03
2.653500e-07	5.950000e-01	8.500000e-01	5.950000e-01	8.500000e-01	1.912009e-02
2.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.424535e-02
2.655400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.101843e-03
2.656200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.797401e-04
2.657800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-7.851986e-04
2.661000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.413057e-04
2.666701e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.007673e-04
2.677590e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.044380e-04
2.699370e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.097541e-05
2.705000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.643707e-05
2.705500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	2.853041e-05
2.706500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	4.477442e-06
2.708500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	1.558034e-05
2.710000e-07	8.500000e-01	3.463896e-14	8.500000e-01	8.500000e-01	3.979355e-05
2.710400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.412610e-05
2.711200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	6.927089e-05
2.712800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	4.162218e-05
2.716000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-7.669061e-06
2.722400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.168579e-05
2.735200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.520523e-05
2.750725e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.429235e-05
2.781774e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.584264e-05
2.800000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.531958e-05
2.800500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	2.514452e-05
2.801500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	3.717401e-05
2.803500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	7.266201e-06
2.805000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.652046e-05
2.805400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.413344e-05
2.806200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.341488e-05
2.807800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.507762e-05
2.811000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.457051e-06
2.817224e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.529954e-05
2.827175e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.438610e-05
2.847077e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.664658e-05
2.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.345194e-05
2.855500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-6.760658e-05
2.856500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-7.110946e-05
2.858500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.879044e-05
2.860000e-07	2.053913e-14	8.500000e-01	8.500000e-01	8.500000e-01	-5.051014e-05
2.860400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.113172e-05
2.861200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	6.353723e-05
2.862800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	6.626635e-05
2.866000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.966610e-05
2.872400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.186294e-05
2.884548e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.411183e-05
2.905000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.329342e-05
2.905500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-3.350860e-08
2.906500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.964817e-05
2.908500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	-4.197288e-06
2.910000e-07	0.000000e+00	3.463896e-14	8.500000e-01	8.500000e-01	2.021734e-05
2.910400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.498411e-05
2.911200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	4.980345e-05
2.912800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.272334e-05
2.916000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.693846e-05
2.922400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.009946e-06
2.935200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	5.118020e-06
2.950725e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-4.197510e-06
2.955000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.604317e-06
2.955500e-07	0.000000e+00	0.000000e+00	8.500000e-01	7.650000e-01	3.061138e-06
2.956500e-07	0.000000e+00	0.000000e+00	8.500000e-01	5.950000e-01	1.792504e-06
2.958500e-07	0.000000e+00	0.000000e+00	8.500000e-01	2.550000e-01	1.184814e-06
2.960000e-07	0.000000e+00	0.000000e+00	8.500000e-01	3.741452e-14	6.263200e-07
2.960400e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-2.769334e-06
2.961200e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-1.210934e-05
2.962800e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-1.763322e-05
2.966000e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	1.791836e-05
2.970906e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-2.190112e-06
2.980718e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	3.384677e-07
2.990138e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	4.068741e-06
3.000000e-07	0.000000e+00	8.999725e-14	8.500000e-01	0.000000e+00	-2.539864e-06
