time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
2.310400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.504652e-01
2.311200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.501288e-01
2.312800e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.495862e-01
2.315261e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500058e-01
2.317865e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499973e-01
2.322817e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499882e-01
2.329107e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499796e-01
2.341686e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499843e-01
2.366844e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499808e-01
2.400000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499837e-01
2.400500e-07	8.500000e-01	8.500000e-02	0.000000e+00	0.000000e+00	8.503130e-01
2.401500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.502499e-01
2.403500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.496252e-01
2.405000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.492938e-01
2.405256e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.494515e-01
2.405767e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499382e-01
2.406789e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.504807e-01
2.408529e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500524e-01
2.410566e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499564e-01
2.413721e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499843e-01
2.420031e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499611e-01
2.432651e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499945e-01
2.450000e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.249931e-14	8.499731e-01
2.450500e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-02	8.500946e-01
2.451500e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.550000e-01	8.501201e-01
2.453500e-07	8.500000e-01	8.500000e-01	0.000000e+00	5.950000e-01	8.482847e-01
2.455000e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.544255e-01
2.455217e-07	8.130917e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.592737e-01
2.455651e-07	7.392751e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.704287e-01
2.456520e-07	5.916418e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.900526e-01
2.458257e-07	2.963753e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.988523e-01
2.459913e-07	1.477098e-02	8.500000e-01	0.000000e+00	8.500000e-01	8.800498e-01
2.460000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.789116e-01
2.460174e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.769291e-01
2.460521e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.732115e-01
2.461216e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.671823e-01
2.462402e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.600713e-01
2.464774e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.531506e-01
2.466937e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.512553e-01
2.471265e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.503723e-01
2.479920e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.502277e-01
2.497231e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.500601e-01
2.505000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.500569e-01
2.505500e-07	0.000000e+00	7.650000e-01	0.000000e+00	8.500000e-01	8.499088e-01
2.506500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.498226e-01
2.508500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.501572e-01
2.510000e-07	0.000000e+00	3.463896e-14	0.000000e+00	8.500000e-01	8.504792e-01
2.510400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.505056e-01
2.511200e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500378e-01
2.512800e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497155e-01
2.514521e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500237e-01
2.516451e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500406e-01
2.518497e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500392e-01
2.520936e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500318e-01
2.524589e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500084e-01
2.528536e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500055e-01
2.536430e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499986e-01
2.552219e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499927e-01
2.583796e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499900e-01
2.600000e-07	0.000000e+00	8.999725e-14	0.000000e+00	8.500000e-01	8.499788e-01
2.600500e-07	0.000000e+00	8.500000e-02	8.500000e-02	8.500000e-01	8.659804e-01
2.601500e-07	0.000000e+00	2.550000e-01	2.550000e-01	8.500000e-01	8.851326e-01
2.603500e-07	0.000000e+00	5.950000e-01	5.950000e-01	8.500000e-01	8.607954e-01
2.605000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.572624e-01
2.605239e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.566424e-01
2.605716e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.595447e-01
2.606670e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.774193e-01
2.608579e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.016418e-01
2.610361e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.613866e-01
2.613183e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.326477e-02
2.616105e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.385995e-02
2.619514e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.657866e-02
2.623012e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.211406e-02
2.629627e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.012645e-02
2.636947e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.734446e-03
2.649755e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-7.953980e-03
2.650000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.762910e-03
2.650169e-07	2.864777e-02	8.500000e-01	8.500000e-01	8.500000e-01	-1.518720e-03
2.650506e-07	8.594330e-02	8.500000e-01	8.500000e-01	8.500000e-01	-8.356017e-05
2.651180e-07	2.005344e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.312885e-04
2.652528e-07	4.297165e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.817922e-04
2.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.186770e-05
2.655249e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.915253e-04
2.655746e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-4.332053e-04
2.656740e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.193862e-04
2.658729e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.239487e-05
2.661985e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.918686e-05
2.667646e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.974797e-06
2.678213e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.315402e-05
2.699347e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.595056e-06
2.705000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.987929e-05
2.705500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	-2.137976e-04
2.706500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	-1.117952e-04
2.708500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	1.396056e-04
2.710000e-07	8.500000e-01	3.463896e-14	8.500000e-01	8.500000e-01	5.525180e-04
2.710400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	6.852834e-04
2.711200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.021045e-04
2.712800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-6.338910e-04
2.715279e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.523266e-04
2.717855e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.019811e-05
2.722799e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	4.752048e-05
2.729034e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-2.423934e-05
2.741503e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.311983e-05
2.766441e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-2.380895e-05
2.800000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.237235e-05
2.800500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	1.804971e-04
2.801500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	1.255223e-04
2.803500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	-3.325556e-04
2.805000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.275037e-04
2.805256e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.076331e-06
2.805767e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.922173e-04
2.806791e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.835165e-04
2.808515e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.192507e-04
2.810547e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.178563e-05
2.813708e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.624375e-05
2.820030e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.199085e-05
2.832672e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.078163e-05
2.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.846122e-05
2.855500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.232919e-04
2.856500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.484283e-04
2.858500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.153644e-05
2.860000e-07	2.053913e-14	8.500000e-01	8.500000e-01	8.500000e-01	3.347644e-05
2.860370e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.667079e-04
2.861110e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.908365e-04
2.862591e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.178276e-04
2.865552e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.914743e-05
2.868352e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-5.550956e-05
2.873953e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	5.073651e-05
2.885153e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-4.106327e-05
2.905000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.392897e-05
2.905500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-2.124349e-04
2.906500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.290294e-04
2.908500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	1.302939e-04
2.910000e-07	0.000000e+00	3.463896e-14	8.500000e-01	8.500000e-01	5.373697e-04
2.910400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	6.746361e-04
2.911200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	9.578071e-05
2.912800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-6.468443e-04
2.915279e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.400407e-04
2.917855e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.769518e-05
2.922799e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.640454e-05
2.929034e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-3.685367e-05
2.941503e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	4.194028e-05
2.955000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-3.596022e-05
2.955500e-07	0.000000e+00	0.000000e+00	8.500000e-01	7.650000e-01	-7.425879e-06
2.956500e-07	0.000000e+00	0.000000e+00	8.500000e-01	5.950000e-01	9.440510e-06
2.958500e-07	0.000000e+00	0.000000e+00	8.500000e-01	2.550000e-01	4.373857e-06
2.960000e-07	0.000000e+00	0.000000e+00	8.500000e-01	3.741452e-14	-6.688019e-05
2.960362e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-3.204093e-05
2.961086e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	4.756134e-05
2.962534e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	3.810151e-06
2.964511e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	1.531387e-05
2.967016e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-5.955290e-06
2.970647e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	1.003267e-05
2.976818e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-4.236174e-06
2.989159e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	9.120460e-06
3.000000e-07	0.000000e+00	8.999725e-14	8.500000e-01	0.000000e+00	-3.629353e-06
