time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
1.272400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499911e-01
1.285200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499994e-01
1.305000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499914e-01
1.305500e-07	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.499686e-01
1.306500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.499847e-01
1.308500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.500420e-01
1.310000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499868e-01
1.310227e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499885e-01
1.310681e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499231e-01
1.311590e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499622e-01
1.313385e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500301e-01
1.315049e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499720e-01
1.318376e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500112e-01
1.325031e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499789e-01
1.338340e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500103e-01
1.364958e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499803e-01
1.400000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500096e-01
1.400500e-07	0.000000e+00	8.500000e-02	8.500000e-02	0.000000e+00	8.603941e-01
1.401500e-07	0.000000e+00	2.550000e-01	2.550000e-01	0.000000e+00	8.684732e-01
1.402854e-07	0.000000e+00	4.851762e-01	4.851762e-01	0.000000e+00	8.425476e-01
1.404367e-07	0.000000e+00	7.423344e-01	7.423344e-01	0.000000e+00	8.528031e-01
1.405000e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.541620e-01
1.405156e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.522427e-01
1.405467e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.502354e-01
1.405911e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499895e-01
1.406380e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499656e-01
1.407069e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499971e-01
1.408227e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499795e-01
1.409302e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.500008e-01
1.411453e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499902e-01
1.415753e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.500004e-01
1.424355e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499913e-01
1.441558e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499999e-01
1.450000e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499917e-01
1.450500e-07	8.500000e-02	8.500000e-01	8.500000e-01	8.500000e-02	8.500282e-01
1.451500e-07	2.550000e-01	8.500000e-01	8.500000e-01	2.550000e-01	8.500232e-01
1.452862e-07	4.864682e-01	8.500000e-01	8.500000e-01	4.864682e-01	8.500658e-01
1.454540e-07	7.717632e-01	8.500000e-01	8.500000e-01	7.717632e-01	8.499705e-01
1.455000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.500526e-01
1.455183e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.499007e-01
1.455548e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.498713e-01
1.456279e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.500297e-01
1.457741e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.499681e-01
1.460346e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.500215e-01
1.465554e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.499766e-01
1.475972e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.500184e-01
1.496806e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.499783e-01
1.505000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.500165e-01
1.505500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	8.499698e-01
1.506500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	8.499896e-01
1.508500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.500790e-01
1.510000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499224e-01
1.510215e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499677e-01
1.510646e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499281e-01
1.511350e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499642e-01
1.512060e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.500263e-01
1.512999e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.500098e-01
1.514224e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499972e-01
1.515500e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499979e-01
1.518052e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499990e-01
1.523155e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499970e-01
1.533362e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499992e-01
1.553774e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499969e-01
1.594600e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499993e-01
1.600000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499968e-01
1.600500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	8.501090e-01
1.601500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.499071e-01
1.602980e-07	8.500000e-01	5.065489e-01	8.500000e-01	8.500000e-01	8.491895e-01
1.604871e-07	8.500000e-01	8.281002e-01	8.500000e-01	8.500000e-01	8.574582e-01
1.605000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.526300e-01
1.605179e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.244337e-01
1.605537e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.897110e-01
1.606121e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.306464e-02
1.606879e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-9.934672e-03
1.607693e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.001897e-02
1.608960e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-6.552136e-03
1.610301e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.177776e-03
1.612847e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-4.539362e-03
1.616531e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.175070e-03
1.623445e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.970338e-03
1.635272e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.874296e-03
1.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.799466e-03
1.655500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.383490e-04
1.656500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.621399e-04
1.658500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.057407e-04
1.660000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.914485e-04
1.660263e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	7.228771e-05
1.660789e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.697976e-05
1.661841e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.004988e-05
1.663944e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.658315e-05
1.667232e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.508177e-05
1.673808e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.381214e-05
1.686959e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.374345e-05
1.705000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.306388e-05
1.705500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-3.999726e-05
1.706500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	2.895787e-05
1.708500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	6.956227e-06
1.710000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.020304e-04
1.710227e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-8.745338e-05
1.710681e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.866719e-04
1.711589e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	4.496531e-05
1.713375e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.262502e-05
1.715036e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-3.246174e-06
1.718357e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-7.572524e-07
1.725001e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.709592e-06
1.738288e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-3.013850e-06
1.764862e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.687469e-06
1.800000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-3.543926e-06
1.800500e-07	0.000000e+00	8.500000e-02	8.500000e-01	8.500000e-01	2.371401e-05
1.801500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	-1.492495e-05
1.802918e-07	0.000000e+00	4.960354e-01	8.500000e-01	8.500000e-01	-5.257834e-05
1.804779e-07	0.000000e+00	8.124865e-01	8.500000e-01	8.500000e-01	8.445036e-05
1.805000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.596188e-04
1.805190e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.526966e-05
1.805569e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-8.824029e-05
1.806225e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.921170e-05
1.807537e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.269876e-05
1.809863e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.109362e-05
1.814515e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.910631e-05
1.823819e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.868315e-05
1.842427e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.792344e-05
1.850000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.733831e-05
1.850500e-07	8.500000e-02	8.500000e-01	8.500000e-01	8.500000e-01	2.605477e-05
1.851500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.411553e-06
1.853500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.505308e-05
1.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.380131e-05
1.855304e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-6.104343e-05
1.855912e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.049004e-05
1.857128e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.302019e-05
1.859560e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-8.785750e-06
1.862937e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.785213e-06
1.869691e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-7.097444e-06
1.883199e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.036101e-06
1.905000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-6.717643e-06
1.905500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	-3.810412e-05
1.906500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	2.888167e-05
1.908500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.795646e-06
1.910000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.018041e-04
1.910227e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-8.475100e-05
1.910681e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-1.862368e-04
1.911589e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.749163e-05
1.913375e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.836102e-05
1.915036e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-1.443160e-05
1.918357e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.107188e-05
1.925001e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-6.746915e-06
1.938288e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	7.992468e-06
1.955000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-5.128577e-06
1.955500e-07	8.500000e-01	0.000000e+00	8.500000e-01	7.650000e-01	-2.413415e-06
1.956500e-07	8.500000e-01	0.000000e+00	8.500000e-01	5.950000e-01	1.949528e-06
1.958500e-07	8.500000e-01	0.000000e+00	8.500000e-01	2.550000e-01	3.524533e-08
1.960000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-7.495194e-06
1.960199e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.542046e-05
1.960598e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.517328e-05
1.961231e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-6.488734e-06
1.961946e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-5.125451e-05
1.962768e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.477012e-04
1.963558e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-1.667527e-04
1.964383e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.162062e-04
1.965286e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-8.795838e-05
1.966189e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	6.599599e-05
1.967600e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-4.600965e-05
1.969688e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	4.042865e-05
1.973863e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-3.477270e-05
1.982160e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.534573e-05
1.997739e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-3.233861e-05
2.000000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.939947e-05
2.000500e-07	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	2.761020e-05
2.001500e-07	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	6.322410e-06
2.002983e-07	8.500000e-01	5.071723e-01	8.500000e-01	0.000000e+00	1.021312e-04
2.004834e-07	8.500000e-01	8.217496e-01	8.500000e-01	0.000000e+00	-1.855751e-03
2.005000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-3.691833e-03
2.005132e-07	8.500000e-01	8.500000e-01	8.275403e-01	0.000000e+00	-7.085128e-03
2.005396e-07	8.500000e-01	8.500000e-01	7.826209e-01	0.000000e+00	-1.400579e-02
2.005925e-07	8.500000e-01	8.500000e-01	6.927821e-01	0.000000e+00	-1.443576e-02
2.006860e-07	8.500000e-01	8.500000e-01	5.338568e-01	0.000000e+00	6.087399e-01
2.007858e-07	8.500000e-01	8.500000e-01	3.642187e-01	0.000000e+00	8.446542e-01
2.008948e-07	8.500000e-01	8.500000e-01	1.787796e-01	0.000000e+00	8.504531e-01
2.010000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.508867e-01
2.010111e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.522655e-01
2.010333e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.537006e-01
2.010777e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.530511e-01
2.011666e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.510547e-01
2.013036e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.501353e-01
2.015474e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499775e-01
2.020350e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500079e-01
2.030103e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499908e-01
2.049609e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500039e-01
2.055000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499953e-01
2.055500e-07	7.650000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499427e-01
2.056500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499460e-01
2.058500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499948e-01
2.060000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499837e-01
2.060400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500301e-01
2.061200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500436e-01
2.062800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499936e-01
2.066000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500041e-01
2.072400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499915e-01
2.085200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499994e-01
2.105000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499919e-01
2.105500e-07	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.499682e-01
2.106500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.499837e-01
2.108500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.500414e-01
2.110000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499859e-01
2.110227e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499866e-01
2.110681e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499194e-01
2.111590e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499582e-01
2.113385e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500293e-01
2.115049e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499701e-01
2.118376e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500101e-01
2.125031e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499781e-01
2.138340e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500097e-01
2.164959e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499798e-01
2.200000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500096e-01
2.200500e-07	0.000000e+00	8.500000e-02	0.000000e+00	0.000000e+00	8.500717e-01
2.201500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.499469e-01
2.202918e-07	0.000000e+00	4.960548e-01	0.000000e+00	0.000000e+00	8.498885e-01
2.204779e-07	0.000000e+00	8.123819e-01	0.000000e+00	0.000000e+00	8.499769e-01
2.205000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.502012e-01
2.205190e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.501186e-01
2.205569e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500294e-01
2.206225e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499664e-01
2.207536e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499487e-01
2.209855e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499867e-01
2.214492e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499830e-01
2.223767e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500004e-01
2.242317e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499871e-01
2.250000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499998e-01
2.250500e-07	8.500000e-02	8.500000e-01	0.000000e+00	0.000000e+00	8.500291e-01
2.251500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500291e-01
2.253500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499874e-01
2.255000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500219e-01
2.255400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499672e-01
2.256200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499559e-01
2.257800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500043e-01
2.261000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499902e-01
2.267400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500024e-01
2.280200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499923e-01
2.305000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500022e-01
2.305500e-07	8.500000e-01	7.650000e-01	0.000000e+00	0.000000e+00	8.499754e-01
2.306500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499893e-01
2.308500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.500499e-01
2.310000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499938e-01
2.310227e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499956e-01
2.310681e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499340e-01
2.311589e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499730e-01
2.313383e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500385e-01
2.315047e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499799e-01
2.318376e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500176e-01
2.325033e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499832e-01
2.338346e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500141e-01
2.364974e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499821e-01
2.400000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500135e-01
2.400500e-07	8.500000e-01	8.500000e-02	0.000000e+00	0.000000e+00	8.500833e-01
2.401500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.499656e-01
2.402918e-07	8.500000e-01	4.960545e-01	0.000000e+00	0.000000e+00	8.499063e-01
2.404779e-07	8.500000e-01	8.123815e-01	0.000000e+00	0.000000e+00	8.499940e-01
2.405000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.502279e-01
2.405190e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.501520e-01
2.405569e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500730e-01
2.406225e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500155e-01
2.407536e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499793e-01
2.409855e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500045e-01
2.414492e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499908e-01
2.423767e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500058e-01
2.442317e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499912e-01
2.450000e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.249931e-14	8.500050e-01
2.450500e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-02	8.500342e-01
2.451500e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.550000e-01	8.499854e-01
2.452859e-07	8.500000e-01	8.500000e-01	0.000000e+00	4.860127e-01	8.490599e-01
2.454575e-07	8.500000e-01	8.500000e-01	0.000000e+00	7.777378e-01	8.813176e-01
2.455000e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.926974e-01
2.455115e-07	8.304679e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.933254e-01
2.455345e-07	7.914038e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.920663e-01
2.455804e-07	7.132755e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.808578e-01
2.456300e-07	6.290268e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.685402e-01
2.456970e-07	5.151451e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.584955e-01
2.457628e-07	4.032702e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.537861e-01
2.458860e-07	1.937229e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.508307e-01
2.460000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.504481e-01
2.460135e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.504683e-01
2.460405e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.504742e-01
2.460945e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.504075e-01
2.462026e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.503052e-01
2.464187e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.502094e-01
2.468508e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.501304e-01
2.477152e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.500508e-01
2.494438e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.500334e-01
2.505000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.500102e-01
2.505500e-07	0.000000e+00	7.650000e-01	0.000000e+00	8.500000e-01	8.499808e-01
