time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
1.305500e-07	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.499303e-01
1.306500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.499376e-01
1.308500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.501504e-01
1.310000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499751e-01
1.310214e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499899e-01
1.310642e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499039e-01
1.311497e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498572e-01
1.313208e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500389e-01
1.314856e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499929e-01
1.318030e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499874e-01
1.324379e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499914e-01
1.337076e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499905e-01
1.362470e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499915e-01
1.400000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499913e-01
1.400500e-07	0.000000e+00	8.500000e-02	8.500000e-02	0.000000e+00	8.611660e-01
1.401500e-07	0.000000e+00	2.550000e-01	2.550000e-01	0.000000e+00	8.715015e-01
1.403500e-07	0.000000e+00	5.950000e-01	5.950000e-01	0.000000e+00	8.515055e-01
1.405000e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.534997e-01
1.405205e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.518238e-01
1.405615e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.504144e-01
1.406434e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.504139e-01
1.407247e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499772e-01
1.408113e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499124e-01
1.409039e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499747e-01
1.410001e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499824e-01
1.411243e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499831e-01
1.413727e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499934e-01
1.418695e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499906e-01
1.428631e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499928e-01
1.448503e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499908e-01
1.450000e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499920e-01
1.450415e-07	7.055943e-02	8.500000e-01	8.500000e-01	7.055943e-02	8.500555e-01
1.451245e-07	2.116783e-01	8.500000e-01	8.500000e-01	2.116783e-01	8.500996e-01
1.452905e-07	4.939160e-01	8.500000e-01	8.500000e-01	4.939160e-01	8.501397e-01
1.455000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.499810e-01
1.455326e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.498480e-01
1.455979e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.499408e-01
1.457285e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.498769e-01
1.459199e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.500508e-01
1.460991e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.499677e-01
1.464575e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.500163e-01
1.471744e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.499814e-01
1.486082e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.500122e-01
1.505000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.499837e-01
1.505500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	8.499152e-01
1.506500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	8.499398e-01
1.508500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.502470e-01
1.510000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498079e-01
1.510200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499068e-01
1.510600e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498963e-01
1.511400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.498675e-01
1.512371e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.500519e-01
1.513483e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.500010e-01
1.515068e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.500197e-01
1.516686e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499844e-01
1.518333e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.500034e-01
1.521627e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499939e-01
1.527214e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.500001e-01
1.537731e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499954e-01
1.558764e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499995e-01
1.600000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499957e-01
1.600500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	8.502167e-01
1.601500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.499638e-01
1.603500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	8.491156e-01
1.605000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.562811e-01
1.605239e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.624547e-01
1.605718e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.740859e-01
1.606675e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.276148e-01
1.608113e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.288311e-01
1.609643e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.117528e-02
1.611695e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.096038e-02
1.614078e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.439179e-02
1.616259e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.862448e-03
1.620623e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-8.071733e-03
1.625951e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.940338e-03
1.635032e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-6.292088e-03
1.650111e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.980164e-03
1.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.004292e-03
1.655500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.652861e-03
1.656500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.519036e-04
1.658500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.737501e-04
1.660000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.794331e-04
1.660315e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.737762e-04
1.660945e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.458576e-04
1.662205e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-5.155653e-05
1.664725e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.396669e-05
1.667201e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.592422e-05
1.672153e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.818353e-05
1.682057e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.932397e-05
1.701866e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.510089e-05
1.705000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.290918e-05
1.705500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-1.343429e-04
1.706500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	6.049578e-06
1.708500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	1.530537e-04
1.710000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.819349e-04
1.710214e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.035469e-05
1.710642e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-4.214133e-04
1.711497e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.634711e-04
1.713209e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.498746e-04
1.714850e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.193222e-05
1.718016e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.613063e-05
1.724350e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.048486e-05
1.737017e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.264304e-05
1.762351e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.887042e-05
1.800000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.177951e-05
1.800500e-07	0.000000e+00	8.500000e-02	8.500000e-01	8.500000e-01	7.652011e-05
1.801500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	1.853551e-05
1.803500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.615938e-04
1.805000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.065739e-05
1.805244e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.601804e-04
1.805732e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.434543e-04
1.806708e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-7.987401e-05
1.808439e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-6.978505e-06
1.810141e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.119430e-05
1.813544e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.762135e-05
1.820351e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-9.614331e-06
1.833966e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.571080e-05
1.850000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-8.401935e-06
1.850500e-07	8.500000e-02	8.500000e-01	8.500000e-01	8.500000e-01	9.910747e-05
1.851500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.444165e-04
1.853500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.716147e-04
1.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.931954e-05
1.855400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.896270e-04
1.856200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.778593e-04
1.857800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.349278e-05
1.861000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.017539e-05
1.864402e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.157132e-05
1.871206e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.284375e-06
1.884815e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.420292e-05
1.905000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.550265e-06
1.905500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	-1.286463e-04
1.906500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	9.652452e-06
1.908500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	1.609348e-04
1.910000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.837416e-04
1.910214e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	6.577863e-08
1.910642e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-4.147397e-04
1.911497e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-2.576889e-04
1.913208e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.558800e-04
1.914849e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.765818e-05
1.918015e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-1.011431e-05
1.924348e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.620605e-05
1.937012e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-6.592239e-06
1.955000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.440766e-05
1.955500e-07	8.500000e-01	0.000000e+00	8.500000e-01	7.650000e-01	1.390511e-05
1.956500e-07	8.500000e-01	0.000000e+00	8.500000e-01	5.950000e-01	7.647444e-06
1.958500e-07	8.500000e-01	0.000000e+00	8.500000e-01	2.550000e-01	7.801554e-06
1.960000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-3.451039e-05
1.960186e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.607680e-05
1.960558e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	9.102784e-05
1.961303e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.009131e-06
1.962646e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-1.265387e-05
1.963718e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-4.701879e-07
1.964836e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	5.556187e-05
1.966054e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.075476e-05
1.967386e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-7.929798e-05
1.968955e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.042969e-04
1.970589e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-7.505394e-05
1.972455e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.353544e-05
1.974214e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-2.882786e-05
1.977454e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.765855e-05
1.981461e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-1.229721e-05
1.988496e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.747168e-05
2.000000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-6.998147e-06
2.000500e-07	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	8.219036e-05
2.001500e-07	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	7.526697e-05
2.003500e-07	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	1.581174e-04
2.005000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.907243e-04
2.005247e-07	8.500000e-01	8.500000e-01	8.080793e-01	0.000000e+00	-1.898060e-03
2.005740e-07	8.500000e-01	8.500000e-01	7.242380e-01	0.000000e+00	-5.568878e-03
2.006726e-07	8.500000e-01	8.500000e-01	5.565552e-01	0.000000e+00	-1.582053e-02
2.008223e-07	8.500000e-01	8.500000e-01	3.020715e-01	0.000000e+00	6.246202e-01
2.009643e-07	8.500000e-01	8.500000e-01	6.067464e-02	0.000000e+00	8.308514e-01
2.010000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.274251e-01
2.010149e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.312213e-01
2.010446e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.370186e-01
2.011042e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.429450e-01
2.012232e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.477695e-01
2.013784e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.495568e-01
2.016888e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500487e-01
2.023097e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499743e-01
2.035514e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500133e-01
2.055000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499852e-01
2.055500e-07	7.650000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498974e-01
2.056500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499125e-01
2.058500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499915e-01
2.060000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499727e-01
2.060400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500267e-01
2.061200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500493e-01
2.062800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499903e-01
2.066000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499954e-01
2.072400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499894e-01
2.085200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499941e-01
2.105000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499897e-01
2.105500e-07	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.499303e-01
2.106500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.499366e-01
2.108500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.501506e-01
2.110000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499754e-01
2.110214e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499886e-01
2.110642e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499009e-01
2.111497e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498576e-01
2.113208e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500430e-01
2.114856e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499942e-01
2.118030e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499883e-01
2.124379e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499920e-01
2.137077e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499904e-01
2.162472e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499921e-01
2.200000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499909e-01
2.200500e-07	0.000000e+00	8.500000e-02	0.000000e+00	0.000000e+00	8.501525e-01
2.201500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.500086e-01
2.203500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.497916e-01
2.205000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.497870e-01
2.205244e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499419e-01
2.205731e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.502322e-01
2.206706e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.501687e-01
2.208433e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499068e-01
2.210134e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499757e-01
2.213535e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499828e-01
2.220338e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499944e-01
2.233944e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499850e-01
2.250000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499959e-01
2.250500e-07	8.500000e-02	8.500000e-01	0.000000e+00	0.000000e+00	8.500394e-01
2.251500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500456e-01
2.253500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499973e-01
2.255000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500654e-01
2.255400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499950e-01
2.256200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499665e-01
2.257800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499993e-01
2.261000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499951e-01
2.267400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499997e-01
2.280200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499954e-01
2.305000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499996e-01
2.305500e-07	8.500000e-01	7.650000e-01	0.000000e+00	0.000000e+00	8.499391e-01
2.306500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499423e-01
2.308500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.501567e-01
2.310000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499859e-01
2.310214e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500010e-01
2.310642e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499152e-01
2.311497e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.498673e-01
2.313208e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500461e-01
2.314856e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500022e-01
2.318031e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499959e-01
2.324380e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499981e-01
2.337078e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499973e-01
2.362475e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499976e-01
2.400000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499975e-01
2.400500e-07	8.500000e-01	8.500000e-02	0.000000e+00	0.000000e+00	8.501615e-01
2.401500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.500263e-01
2.403500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.498078e-01
2.405000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.497961e-01
2.405244e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499493e-01
2.405731e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.502432e-01
2.406706e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.501895e-01
2.408433e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499281e-01
2.410134e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499883e-01
2.413535e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499924e-01
2.420338e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500027e-01
2.433944e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499923e-01
2.450000e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.249931e-14	8.500026e-01
2.450500e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-02	8.500592e-01
2.451500e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.550000e-01	8.500194e-01
2.453500e-07	8.500000e-01	8.500000e-01	0.000000e+00	5.950000e-01	8.491916e-01
2.455000e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.712735e-01
2.455210e-07	8.143583e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.779230e-01
2.455629e-07	7.430748e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.874380e-01
2.456468e-07	6.005078e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.808576e-01
2.457445e-07	4.343493e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.620620e-01
2.458392e-07	2.733560e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.541816e-01
2.459406e-07	1.009153e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.518619e-01
2.460000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.512567e-01
2.460105e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.512163e-01
2.460314e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.511196e-01
2.460732e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.509245e-01
2.461568e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.506380e-01
2.463240e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.503811e-01
2.466584e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.502402e-01
2.473272e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.501080e-01
2.486649e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.500551e-01
2.505000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.500192e-01
2.505500e-07	0.000000e+00	7.650000e-01	0.000000e+00	8.500000e-01	8.499537e-01
2.506500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.499602e-01
2.508500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.502156e-01
2.510000e-07	0.000000e+00	3.463896e-14	0.000000e+00	8.500000e-01	8.499123e-01
2.510200e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499750e-01
2.510600e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499507e-01
2.511401e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.498940e-01
2.512372e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500250e-01
2.513483e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500223e-01
2.515068e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500365e-01
2.516687e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500065e-01
