time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.193955e-01
1.000000e-12	0.000000e+00	1.700000e-03	0.000000e+00	0.000000e+00	4.193950e-01
2.000000e-12	0.000000e+00	3.400000e-03	0.000000e+00	0.000000e+00	4.193958e-01
4.000000e-12	0.000000e+00	6.800000e-03	0.000000e+00	0.000000e+00	4.193965e-01
8.000000e-12	0.000000e+00	1.360000e-02	0.000000e+00	0.000000e+00	4.193958e-01
1.600000e-11	0.000000e+00	2.720000e-02	0.000000e+00	0.000000e+00	4.193944e-01
3.200000e-11	0.000000e+00	5.440000e-02	0.000000e+00	0.000000e+00	4.193965e-01
6.400000e-11	0.000000e+00	1.088000e-01	0.000000e+00	0.000000e+00	4.194388e-01
1.280000e-10	0.000000e+00	2.176000e-01	0.000000e+00	0.000000e+00	4.200846e-01
2.560000e-10	0.000000e+00	4.352000e-01	0.000000e+00	0.000000e+00	4.228947e-01
5.000000e-10	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	3.790196e-01
5.256000e-10	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	3.669349e-01
5.768000e-10	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	3.390189e-01
6.792000e-10	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	2.719655e-01
8.840000e-10	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	1.624552e-01
1.293600e-09	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	6.200582e-02
2.036608e-09	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	5.964659e-03
3.331904e-09	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	-2.680215e-03
5.901555e-09	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	2.122879e-03
9.928458e-09	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	-1.813411e-03
1.050000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	9.132412e-04
1.055000e-08	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	4.905642e-04
1.065000e-08	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	3.569970e-05
1.085000e-08	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	-3.506122e-07
1.100000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.188400e-05
1.104000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.516134e-05
1.112000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.339049e-05
1.128000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.016960e-06
1.160000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.221494e-06
1.224000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.261530e-05
1.310613e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.353565e-05
1.483838e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.786649e-05
1.830289e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.407598e-05
2.000000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.738770e-05
2.005000e-08	0.000000e+00	8.500000e-02	0.000000e+00	0.000000e+00	2.582729e-05
2.015000e-08	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	3.286043e-05
2.035000e-08	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.993069e-06
2.050000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	-6.354374e-06
2.054000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	-7.769656e-06
2.062000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	6.543624e-06
2.078000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	3.481785e-05
2.110000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	1.595185e-05
2.174000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	1.278241e-05
2.265026e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	1.736534e-05
2.447078e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	1.428735e-05
2.500000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	1.572897e-05
2.505000e-08	8.500000e-02	8.500000e-01	8.500000e-02	0.000000e+00	1.377160e-03
2.515000e-08	2.550000e-01	8.500000e-01	2.550000e-01	0.000000e+00	4.628048e-03
2.535000e-08	5.950000e-01	8.500000e-01	5.950000e-01	0.000000e+00	1.884018e-02
2.550000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	2.415004e-02
2.554000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.779449e-02
2.562000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	7.443440e-03
2.578000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-2.088056e-04
2.610000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-9.341654e-05
2.618000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-3.627176e-05
2.634000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	4.316521e-05
2.666000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.030853e-05
2.730000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.007445e-05
2.740301e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.113192e-05
2.760904e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.229624e-05
2.802109e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.287851e-05
2.884519e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.347506e-05
3.049340e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.202751e-05
3.050000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.210605e-05
3.051320e-08	8.500000e-01	8.275684e-01	8.500000e-01	0.000000e+00	7.623288e-05
3.053959e-08	8.500000e-01	7.827052e-01	8.500000e-01	0.000000e+00	6.749706e-05
3.059237e-08	8.500000e-01	6.929789e-01	8.500000e-01	0.000000e+00	6.041080e-05
3.069793e-08	8.500000e-01	5.135262e-01	8.500000e-01	0.000000e+00	6.812622e-05
3.090905e-08	8.500000e-01	1.546208e-01	8.500000e-01	0.000000e+00	9.566587e-05
3.100000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.250574e-04
3.104222e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.312853e-04
3.112667e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.183836e-04
3.129557e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	6.249758e-05
3.163336e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	6.333804e-05
3.230895e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	9.736100e-05
3.321853e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.468737e-05
3.455315e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	9.252581e-05
3.669839e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.487294e-05
3.890078e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.546233e-05
4.000000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.106149e-05
4.005000e-08	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	8.972323e-05
4.015000e-08	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	1.092019e-04
4.035000e-08	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	1.635804e-04
4.050000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.743540e-04
4.054000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.175312e-04
4.062000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.234519e-04
4.078000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.583419e-03
4.110000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.144680e-02
4.174000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	5.948722e-01
4.262833e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	9.347213e-01
4.389236e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	7.887037e-01
4.550000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.909618e-01
4.555000e-08	7.650000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.790137e-01
4.565000e-08	5.950000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.620949e-01
4.585000e-08	2.550000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.512068e-01
4.600000e-08	3.663736e-15	8.500000e-01	8.500000e-01	0.000000e+00	8.503097e-01
4.604000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.502329e-01
4.612000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.501243e-01
4.628000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.500302e-01
4.660000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499205e-01
4.724000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.498838e-01
4.795454e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.498972e-01
4.927938e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.498879e-01
5.050000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.498949e-01
5.055000e-08	0.000000e+00	7.650000e-01	8.500000e-01	0.000000e+00	8.498837e-01
5.065000e-08	0.000000e+00	5.950000e-01	8.500000e-01	0.000000e+00	8.498677e-01
5.085000e-08	0.000000e+00	2.550000e-01	8.500000e-01	0.000000e+00	8.498972e-01
5.100000e-08	0.000000e+00	1.221245e-14	8.500000e-01	0.000000e+00	8.499293e-01
5.104000e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499400e-01
5.112000e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499261e-01
5.128000e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.498716e-01
5.160000e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.498777e-01
5.224000e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499026e-01
5.308327e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.498863e-01
5.436844e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.498918e-01
5.638158e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.498918e-01
5.848563e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.498918e-01
6.000000e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.498920e-01
6.005000e-08	0.000000e+00	8.500000e-02	8.500000e-01	0.000000e+00	8.499127e-01
6.015000e-08	0.000000e+00	2.550000e-01	8.500000e-01	0.000000e+00	8.499155e-01
6.035000e-08	0.000000e+00	5.950000e-01	8.500000e-01	0.000000e+00	8.497820e-01
6.050000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.496857e-01
6.054000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.498000e-01
6.062000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.504024e-01
6.078000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.530583e-01
6.110000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.141410e-01
6.174000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	2.187715e-01
6.266294e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	-8.878740e-02
6.395287e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	6.336975e-02
6.500000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	-3.584081e-02
6.505000e-08	8.500000e-02	8.500000e-01	8.500000e-01	0.000000e+00	-2.560763e-02
6.515000e-08	2.550000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.085603e-02
6.535000e-08	5.950000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.019458e-03
6.550000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.620218e-04
6.554000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.946991e-04
6.562000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.744237e-04
6.578000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-4.421978e-05
6.610000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	4.216834e-05
6.674000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.848899e-05
6.760928e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.218966e-05
6.885975e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.074533e-05
7.050000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.487849e-05
7.055000e-08	8.500000e-01	7.650000e-01	8.500000e-01	0.000000e+00	7.038652e-05
7.065000e-08	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	6.211193e-05
7.085000e-08	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	8.451075e-05
7.100000e-08	8.500000e-01	1.221245e-14	8.500000e-01	0.000000e+00	1.233851e-04
7.104000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.315612e-04
7.112000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.221235e-04
7.128000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	6.613768e-05
7.160000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	5.920861e-05
7.224000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	9.793173e-05
7.311217e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.525983e-05
7.327153e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.243901e-05
7.359026e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	8.966817e-05
