time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
1.510000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.500008e-01
1.510400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.500185e-01
1.511200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.500256e-01
1.512800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499819e-01
1.516000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499588e-01
1.522400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499873e-01
1.534729e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499764e-01
1.549722e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499821e-01
1.575988e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499782e-01
1.600000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499812e-01
1.600500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	8.500016e-01
1.601500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.500043e-01
1.603500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	8.498197e-01
1.605000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.496689e-01
1.605400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.498495e-01
1.606200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.506562e-01
1.607800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.546250e-01
1.611000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.915115e-01
1.616627e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.644382e-01
1.627882e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-8.626541e-02
1.638503e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.115423e-02
1.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.267804e-02
1.655500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.231001e-02
1.656500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-7.295628e-03
1.658500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.600927e-04
1.660000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.775562e-05
1.660400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.034815e-05
1.661200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	5.986666e-05
1.662800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.807627e-05
1.666000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.808546e-05
1.672400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.227770e-05
1.684945e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.015128e-05
1.705000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.005213e-05
1.705500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-1.362612e-05
1.706500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.909600e-05
1.708500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	-1.325125e-06
1.710000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.135247e-05
1.710400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.566050e-05
1.711200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	4.470279e-05
1.712800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	8.044198e-06
1.716000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.811127e-05
1.722400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.036357e-05
1.735200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.215733e-06
1.750438e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-3.139356e-07
1.780915e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.854716e-06
1.800000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.016925e-06
1.800500e-07	0.000000e+00	8.500000e-02	8.500000e-01	8.500000e-01	7.269252e-06
1.801500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	1.690303e-05
1.803500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.585945e-05
1.805000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.976497e-05
1.805400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.210817e-05
1.806200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.188164e-05
1.807800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.217397e-05
1.811000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-6.916423e-06
1.816566e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.560147e-06
1.827697e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.027053e-07
1.849959e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	7.122465e-07
1.850000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	6.075937e-07
1.850083e-07	1.404518e-02	8.500000e-01	8.500000e-01	8.500000e-01	7.285770e-06
1.850248e-07	4.213555e-02	8.500000e-01	8.500000e-01	8.500000e-01	2.048337e-05
1.850578e-07	9.831629e-02	8.500000e-01	8.500000e-01	8.500000e-01	3.353568e-05
1.851239e-07	2.106778e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.096226e-05
1.852561e-07	4.354007e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.158473e-05
1.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.570730e-05
1.855264e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.377399e-05
1.855793e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-6.528425e-05
1.856851e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.921853e-05
1.858966e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.135758e-05
1.863196e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.956125e-06
1.871656e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.307864e-05
1.888576e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.678315e-06
1.905000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.264270e-05
1.905500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	-9.060494e-07
1.906500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	-8.679907e-06
1.908500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	7.150115e-06
1.910000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.021406e-05
1.910400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	4.464269e-05
1.911200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.367738e-05
1.912800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.198065e-05
1.916000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-2.122533e-05
1.922400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.012171e-05
1.935200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.576776e-06
1.950438e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.318664e-05
1.955000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.004826e-05
1.955500e-07	8.500000e-01	0.000000e+00	8.500000e-01	7.650000e-01	1.021669e-05
1.956500e-07	8.500000e-01	0.000000e+00	8.500000e-01	5.950000e-01	1.048211e-05
1.958500e-07	8.500000e-01	0.000000e+00	8.500000e-01	2.550000e-01	8.300190e-06
1.960000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	9.272550e-06
1.960400e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	9.278640e-06
1.961200e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.352220e-06
1.962800e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	4.595405e-06
1.966000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.344292e-05
1.971503e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	6.040620e-06
1.978321e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.095755e-05
1.991957e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.249619e-06
2.000000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	9.929587e-06
2.000500e-07	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	1.708547e-05
2.001500e-07	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	3.657112e-05
2.003500e-07	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	1.065147e-04
2.005000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.336108e-05
2.005400e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-7.441593e-05
2.006200e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-6.459690e-04
2.007800e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-2.966329e-03
2.011000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.251451e-02
2.016468e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	4.377151e-01
2.027315e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	9.197412e-01
2.040412e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.113326e-01
2.055000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.710467e-01
2.055500e-07	7.650000e-01	8.500000e-01	7.650000e-01	0.000000e+00	8.653825e-01
2.056500e-07	5.950000e-01	8.500000e-01	5.950000e-01	0.000000e+00	8.529534e-01
2.058500e-07	2.550000e-01	8.500000e-01	2.550000e-01	0.000000e+00	8.171771e-01
2.060000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.871556e-01
2.060400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.861290e-01
2.061200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.873832e-01
2.062800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.984055e-01
2.066000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.197321e-01
2.072400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.406157e-01
2.082499e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.491857e-01
2.099793e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.501792e-01
2.105000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500302e-01
2.105500e-07	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.500481e-01
2.106500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.500917e-01
2.108500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.501789e-01
2.110000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.502267e-01
2.110400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.502548e-01
2.111200e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.502927e-01
2.112800e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.503079e-01
2.116000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.502751e-01
2.122400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500868e-01
2.135200e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499356e-01
2.150441e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499178e-01
2.180922e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499643e-01
2.200000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499719e-01
2.200500e-07	0.000000e+00	8.500000e-02	0.000000e+00	0.000000e+00	8.499875e-01
2.201500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.500022e-01
2.203500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.499943e-01
2.205000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499592e-01
2.205400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499668e-01
2.206200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499976e-01
2.207800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500482e-01
2.211000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500304e-01
2.216566e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500017e-01
2.227699e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499906e-01
2.249964e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499758e-01
2.250000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499831e-01
2.250071e-07	1.213493e-02	8.500000e-01	0.000000e+00	0.000000e+00	8.499944e-01
2.250214e-07	3.640478e-02	8.500000e-01	0.000000e+00	0.000000e+00	8.500036e-01
2.250500e-07	8.494448e-02	8.500000e-01	0.000000e+00	0.000000e+00	8.500237e-01
2.251071e-07	1.820239e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500550e-01
2.252213e-07	3.761827e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500966e-01
2.254497e-07	7.645003e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.501106e-01
2.255000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.501105e-01
2.255457e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500975e-01
2.256371e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500772e-01
2.258198e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500689e-01
2.261853e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500320e-01
2.269162e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499949e-01
2.283781e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499637e-01
2.305000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499975e-01
2.305500e-07	8.500000e-01	7.650000e-01	0.000000e+00	0.000000e+00	8.499925e-01
2.306500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499876e-01
2.308500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.500164e-01
2.310000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500484e-01
2.310400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500665e-01
2.311200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500817e-01
2.312800e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500664e-01
2.316000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500423e-01
2.322400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500293e-01
2.335200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499751e-01
2.350441e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499821e-01
2.380922e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499778e-01
2.400000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499796e-01
2.400500e-07	8.500000e-01	8.500000e-02	0.000000e+00	0.000000e+00	8.499968e-01
2.401500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.500041e-01
2.403500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499711e-01
2.405000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499299e-01
2.405400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499354e-01
2.406200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499602e-01
2.407800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499995e-01
2.411000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499861e-01
2.416566e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499803e-01
2.427699e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499844e-01
2.449964e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499761e-01
2.450000e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.249931e-14	8.499763e-01
2.450071e-07	8.500000e-01	8.500000e-01	0.000000e+00	1.213539e-02	8.499772e-01
2.450214e-07	8.500000e-01	8.500000e-01	0.000000e+00	3.640616e-02	8.499787e-01
2.450500e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.494770e-02	8.499813e-01
2.451071e-07	8.500000e-01	8.500000e-01	0.000000e+00	1.820308e-01	8.499859e-01
2.452213e-07	8.500000e-01	8.500000e-01	0.000000e+00	3.761970e-01	8.499700e-01
2.454497e-07	8.500000e-01	8.500000e-01	0.000000e+00	7.645293e-01	8.500597e-01
2.455000e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.503060e-01
2.455457e-07	7.723335e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.511504e-01
2.456371e-07	6.170006e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.536032e-01
2.458198e-07	3.063347e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.599932e-01
2.460000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.645710e-01
2.460365e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.649552e-01
2.461096e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.653729e-01
2.462558e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.645763e-01
2.465482e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.605866e-01
2.471330e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.537842e-01
2.478396e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.507091e-01
2.492526e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.499655e-01
2.505000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.500105e-01
2.505500e-07	0.000000e+00	7.650000e-01	0.000000e+00	8.500000e-01	8.500038e-01
2.506500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.499924e-01
2.508500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.499990e-01
2.510000e-07	0.000000e+00	3.463896e-14	0.000000e+00	8.500000e-01	8.500210e-01
2.510400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500310e-01
2.511200e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500332e-01
2.512800e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499953e-01
2.516000e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499790e-01
2.522400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499971e-01
2.534729e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499842e-01
2.549701e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499859e-01
2.575987e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499723e-01
2.600000e-07	0.000000e+00	8.999725e-14	0.000000e+00	8.500000e-01	8.499735e-01
2.600500e-07	0.000000e+00	8.500000e-02	0.000000e+00	8.500000e-01	8.499844e-01
2.601500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.499730e-01
2.603500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.498134e-01
2.605000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.497061e-01
2.605400e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.498584e-01
2.606200e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.505143e-01
2.607800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.535183e-01
2.611000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.084552e-01
2.616627e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	3.101399e-01
2.627882e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-4.972285e-02
2.638090e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	2.968865e-02
2.650000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-1.979481e-02
2.650500e-07	8.500000e-02	8.500000e-01	8.500000e-02	8.500000e-01	-8.909825e-03
2.651500e-07	2.550000e-01	8.500000e-01	2.550000e-01	8.500000e-01	3.014252e-03
2.653500e-07	5.950000e-01	8.500000e-01	5.950000e-01	8.500000e-01	1.739717e-02
2.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.630615e-03
2.655400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.671417e-03
2.656200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-6.493081e-04
2.657800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.368031e-04
2.661000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.634935e-04
2.666368e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-9.388789e-05
2.677105e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.031059e-05
2.697400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-6.314138e-05
2.705000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.146554e-05
2.705500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	2.548305e-05
2.706500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	-4.758436e-06
2.708500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	5.033716e-06
2.710000e-07	8.500000e-01	3.463896e-14	8.500000e-01	8.500000e-01	3.047987e-05
2.710400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	4.346981e-05
2.711200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.254665e-05
2.712800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.662377e-05
2.716000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-1.931946e-05
2.722400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.934661e-05
2.735200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	6.024134e-06
2.750438e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.771274e-06
2.780914e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.005514e-05
2.800000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	7.034203e-06
2.800500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	1.487161e-05
2.801500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	2.420949e-05
2.803500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	-6.423886e-06
2.805000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.094816e-05
2.805400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.496827e-05
2.806200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.917896e-05
2.807800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.158826e-05
2.811000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.035049e-06
2.816566e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.990945e-06
2.827697e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.545006e-06
2.849959e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.247005e-06
2.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.741222e-06
2.855500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.303106e-05
2.856500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-4.699697e-05
2.858500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.028946e-05
2.860000e-07	2.053913e-14	8.500000e-01	8.500000e-01	8.500000e-01	-3.768472e-05
2.860400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.404239e-06
2.861200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	7.094438e-05
2.862800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.473714e-05
2.866000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.785349e-05
2.872400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.223960e-05
2.884948e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.013552e-05
2.905000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.004450e-05
2.905500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-7.056778e-06
2.906500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.765334e-05
2.908500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	-1.486151e-06
2.910000e-07	0.000000e+00	3.463896e-14	8.500000e-01	8.500000e-01	2.135381e-05
2.910400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.566147e-05
2.911200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	4.470386e-05
2.912800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	8.044752e-06
2.916000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.811122e-05
2.922400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.036346e-05
2.935200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.215708e-06
2.950438e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-3.139325e-07
2.955000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.440777e-06
2.955500e-07	0.000000e+00	0.000000e+00	8.500000e-01	7.650000e-01	1.462635e-06
