time (time),v(d) (voltage),v(clk) (voltage),v(s) (voltage),v(r) (voltage),v(q) (voltage)
1.266000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499523e-01
1.272400e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499448e-01
1.285200e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499370e-01
1.305000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499505e-01
1.305500e-07,0.000000e+00,7.650000e-01,0.000000e+00,0.000000e+00,8.499040e-01
1.306500e-07,0.000000e+00,5.950000e-01,0.000000e+00,0.000000e+00,8.499235e-01
1.308500e-07,0.000000e+00,2.550000e-01,0.000000e+00,0.000000e+00,8.500462e-01
1.310000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.501402e-01
1.310400e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.501711e-01
1.311200e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499604e-01
1.312800e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498512e-01
1.315183e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.500675e-01
1.317623e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498914e-01
1.321625e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499961e-01
1.327994e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498924e-01
1.340733e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499922e-01
1.366210e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499023e-01
1.400000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499876e-01
1.400500e-07,0.000000e+00,8.500000e-02,8.500000e-02,0.000000e+00,8.634343e-01
1.401500e-07,0.000000e+00,2.550000e-01,2.550000e-01,0.000000e+00,8.744274e-01
1.402881e-07,0.000000e+00,4.897379e-01,4.897379e-01,0.000000e+00,8.465092e-01
1.404424e-07,0.000000e+00,7.521034e-01,7.521034e-01,0.000000e+00,8.597077e-01
1.405000e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.601751e-01
1.405152e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.573429e-01
1.405457e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.534808e-01
1.406067e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.508571e-01
1.406656e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.501748e-01
1.407333e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499724e-01
1.408281e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499301e-01
1.409294e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499492e-01
1.411129e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499322e-01
1.412855e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499481e-01
1.416306e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499408e-01
1.423208e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499491e-01
1.437011e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499418e-01
1.450000e-07,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499487e-01
1.450500e-07,8.500000e-02,8.500000e-01,8.500000e-01,8.500000e-02,8.500204e-01
1.451500e-07,2.550000e-01,8.500000e-01,8.500000e-01,2.550000e-01,8.500598e-01
1.452898e-07,4.926571e-01,8.500000e-01,8.500000e-01,4.926571e-01,8.501136e-01
1.454424e-07,7.521009e-01,8.500000e-01,8.500000e-01,7.521009e-01,8.499489e-01
1.455000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.500432e-01
1.455173e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.498833e-01
1.455520e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.497749e-01
1.456213e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.499099e-01
1.457598e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.500322e-01
1.460370e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.499228e-01
1.464696e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.500020e-01
1.472046e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.499501e-01
1.486745e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.499935e-01
1.505000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.499551e-01
1.505500e-07,8.500000e-01,7.650000e-01,8.500000e-01,8.500000e-01,8.498856e-01
1.506500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,8.499022e-01
1.508500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,8.500816e-01
1.510000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.502256e-01
1.510400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.501287e-01
1.511200e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.498160e-01
1.512466e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.497416e-01
1.513479e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.500420e-01
1.514567e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499490e-01
1.516033e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.500120e-01
1.517620e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499734e-01
1.519663e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499780e-01
1.523748e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499714e-01
1.531918e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499748e-01
1.544213e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499720e-01
1.568802e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499745e-01
1.600000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499722e-01
1.600500e-07,8.500000e-01,8.500000e-02,8.500000e-01,8.500000e-01,8.502141e-01
1.601500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,8.498725e-01
1.603008e-07,8.500000e-01,5.112818e-01,8.500000e-01,8.500000e-01,8.480853e-01
1.604760e-07,8.500000e-01,8.091816e-01,8.500000e-01,8.500000e-01,8.661966e-01
1.605000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.724164e-01
1.605179e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.743471e-01
1.605537e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.698253e-01
1.606253e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,7.852399e-01
1.607458e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.005693e-01
1.608748e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.560801e-02
1.610582e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.543982e-02
1.612773e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.033286e-02
1.615001e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.669041e-03
1.619456e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-7.779522e-03
1.624160e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,7.128587e-03
1.633569e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-6.761628e-03
1.646320e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,6.570884e-03
1.655000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-6.210071e-03
1.655500e-07,7.650000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.095716e-03
1.656500e-07,5.950000e-01,8.500000e-01,8.500000e-01,8.500000e-01,6.628843e-04
1.658500e-07,2.550000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-5.509796e-04
1.660000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,4.814146e-04
1.660279e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,1.495740e-04
1.660837e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-7.659534e-05
1.661953e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,5.903977e-05
1.664185e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-5.085959e-05
1.667549e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,4.695622e-05
1.674276e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-4.419081e-05
1.687732e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,4.368924e-05
1.705000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-4.231458e-05
1.705500e-07,0.000000e+00,7.650000e-01,8.500000e-01,8.500000e-01,-7.910111e-05
1.706500e-07,0.000000e+00,5.950000e-01,8.500000e-01,8.500000e-01,1.959385e-05
1.708500e-07,0.000000e+00,2.550000e-01,8.500000e-01,8.500000e-01,4.199820e-06
1.710000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,2.211475e-04
1.710400e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,1.569255e-04
1.711200e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-1.919491e-04
1.712800e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-9.046348e-05
1.715193e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,8.718634e-05
1.717626e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-3.666995e-05
1.721677e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,3.270434e-05
1.728034e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-2.908590e-05
1.740746e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,2.822395e-05
1.766172e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-2.698265e-05
1.800000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,2.703406e-05
1.800500e-07,0.000000e+00,8.500000e-02,8.500000e-01,8.500000e-01,5.543738e-05
1.801500e-07,0.000000e+00,2.550000e-01,8.500000e-01,8.500000e-01,-8.172846e-06
1.802921e-07,0.000000e+00,4.965804e-01,8.500000e-01,8.500000e-01,-1.629963e-04
1.804672e-07,0.000000e+00,7.941855e-01,8.500000e-01,8.500000e-01,1.892901e-04
1.805000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,3.899378e-04
1.805190e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,7.837972e-05
1.805569e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-1.128644e-04
1.806328e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.941349e-05
1.807845e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-4.367682e-05
1.810226e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,3.452238e-05
1.814987e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-3.100734e-05
1.824510e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,3.032936e-05
1.843556e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-2.917118e-05
1.850000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.800896e-05
1.850500e-07,8.500000e-02,8.500000e-01,8.500000e-01,8.500000e-01,6.588498e-05
1.851500e-07,2.550000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.402691e-05
1.853500e-07,5.950000e-01,8.500000e-01,8.500000e-01,8.500000e-01,5.655843e-05
1.855000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-4.264821e-05
1.855343e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-6.712378e-05
1.856030e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.390063e-05
1.857404e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,7.152212e-06
1.860151e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.659316e-06
1.864400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.110367e-05
1.872727e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.044253e-06
1.889381e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.116728e-05
1.905000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,5.398601e-07
1.905500e-07,8.500000e-01,7.650000e-01,8.500000e-01,8.500000e-01,-6.804820e-05
1.906500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,2.225356e-05
1.908500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,1.274296e-05
1.910000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.254154e-04
1.910400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.622590e-04
1.911200e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-1.861404e-04
1.912800e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-8.401954e-05
1.915193e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,9.265456e-05
1.917626e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-3.044554e-05
1.921677e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,3.829499e-05
1.928034e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-2.288450e-05
1.940746e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,3.383119e-05
1.955000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-2.025219e-05
1.955500e-07,8.500000e-01,0.000000e+00,8.500000e-01,7.650000e-01,1.835385e-07
1.956500e-07,8.500000e-01,0.000000e+00,8.500000e-01,5.950000e-01,8.958489e-06
1.958500e-07,8.500000e-01,0.000000e+00,8.500000e-01,2.550000e-01,4.673971e-06
1.960000e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-1.055061e-05
1.960234e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-1.077215e-05
1.960703e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.193043e-05
1.961451e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.288843e-05
1.962289e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-1.584356e-06
1.963303e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,1.401280e-05
1.964547e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-6.060273e-05
1.965850e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,1.799461e-04
1.967101e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-1.819285e-04
1.968336e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,1.348786e-04
1.969711e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-1.042268e-04
1.971064e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,8.970874e-05
1.972825e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-5.375143e-05
1.976347e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,5.932480e-05
1.980271e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-4.062784e-05
1.988119e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,5.014533e-05
2.000000e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-3.597225e-05
2.000500e-07,8.500000e-01,8.500000e-02,8.500000e-01,0.000000e+00,4.917685e-05
2.001500e-07,8.500000e-01,2.550000e-01,8.500000e-01,0.000000e+00,7.671212e-05
2.002981e-07,8.500000e-01,5.066873e-01,8.500000e-01,0.000000e+00,1.388740e-04
2.004752e-07,8.500000e-01,8.079128e-01,8.500000e-01,0.000000e+00,-1.896342e-03
2.005000e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,-3.600650e-03
2.005164e-07,8.500000e-01,8.500000e-01,8.220851e-01,0.000000e+00,-6.331600e-03
2.005493e-07,8.500000e-01,8.500000e-01,7.662554e-01,0.000000e+00,-1.124217e-02
2.006149e-07,8.500000e-01,8.500000e-01,6.545959e-01,0.000000e+00,-1.650625e-02
2.007463e-07,8.500000e-01,8.500000e-01,4.312769e-01,0.000000e+00,2.779339e-01
2.008964e-07,8.500000e-01,8.500000e-01,1.761649e-01,0.000000e+00,7.689326e-01
2.010000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.345311e-01
2.010154e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.400290e-01
2.010463e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.482406e-01
2.011080e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.552615e-01
2.012285e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.549743e-01
2.013784e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.520944e-01
2.016218e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.505231e-01
2.019533e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499924e-01
2.026162e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499819e-01
2.039422e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499618e-01
2.055000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499847e-01
2.055500e-07,7.650000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.498697e-01
2.056500e-07,5.950000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.498029e-01
2.058500e-07,2.550000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.498970e-01
2.060000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499144e-01
2.060400e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499861e-01
2.061200e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.500735e-01
2.062800e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.500170e-01
2.066000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499516e-01
2.072400e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499416e-01
2.085200e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499399e-01
2.105000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499500e-01
2.105500e-07,0.000000e+00,7.650000e-01,0.000000e+00,0.000000e+00,8.499018e-01
2.106500e-07,0.000000e+00,5.950000e-01,0.000000e+00,0.000000e+00,8.499197e-01
2.108500e-07,0.000000e+00,2.550000e-01,0.000000e+00,0.000000e+00,8.500433e-01
2.110000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.501369e-01
2.110400e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.501644e-01
2.111200e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499451e-01
2.112800e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498289e-01
2.115183e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.500838e-01
2.117623e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499239e-01
2.121625e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.500250e-01
2.127994e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498970e-01
2.140733e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499876e-01
2.166211e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499028e-01
2.200000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499824e-01
2.200500e-07,0.000000e+00,8.500000e-02,0.000000e+00,0.000000e+00,8.501238e-01
2.201500e-07,0.000000e+00,2.550000e-01,0.000000e+00,0.000000e+00,8.499750e-01
2.202921e-07,0.000000e+00,4.965986e-01,0.000000e+00,0.000000e+00,8.496956e-01
2.204671e-07,0.000000e+00,7.940799e-01,0.000000e+00,0.000000e+00,8.498934e-01
2.205000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.501890e-01
2.205190e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.501334e-01
2.205569e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.500928e-01
2.206328e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.500313e-01
2.207846e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499414e-01
2.210216e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499584e-01
2.214956e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499388e-01
2.224436e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499579e-01
2.243397e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499422e-01
2.250000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499600e-01
2.250500e-07,8.500000e-02,8.500000e-01,0.000000e+00,0.000000e+00,8.500703e-01
2.251500e-07,2.550000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.501284e-01
2.253500e-07,5.950000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500295e-01
2.255000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500402e-01
2.255400e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499437e-01
2.256200e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.498746e-01
2.257800e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499180e-01
2.261000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499650e-01
2.267400e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499763e-01
2.280200e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499720e-01
2.305000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499734e-01
2.305500e-07,8.500000e-01,7.650000e-01,0.000000e+00,0.000000e+00,8.499188e-01
2.306500e-07,8.500000e-01,5.950000e-01,0.000000e+00,0.000000e+00,8.499207e-01
2.308500e-07,8.500000e-01,2.550000e-01,0.000000e+00,0.000000e+00,8.500370e-01
2.310000e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.501347e-01
2.310400e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.501574e-01
2.311200e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499285e-01
2.312800e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.498059e-01
2.315183e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.500658e-01
2.317623e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499155e-01
2.321625e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.500238e-01
2.327994e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499305e-01
2.340733e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.500135e-01
2.366210e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499336e-01
2.400000e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.500117e-01
2.400500e-07,8.500000e-01,8.500000e-02,0.000000e+00,0.000000e+00,8.501543e-01
2.401500e-07,8.500000e-01,2.550000e-01,0.000000e+00,0.000000e+00,8.500016e-01
2.402921e-07,8.500000e-01,4.965987e-01,0.000000e+00,0.000000e+00,8.497203e-01
2.404671e-07,8.500000e-01,7.940801e-01,0.000000e+00,0.000000e+00,8.499113e-01
2.405000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.502055e-01
2.405190e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.501487e-01
2.405569e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.501054e-01
2.406328e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500445e-01
2.407846e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499628e-01
2.410216e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499797e-01
2.414956e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499627e-01
2.424436e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499766e-01
2.443396e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499688e-01
2.450000e-07,8.500000e-01,8.500000e-01,0.000000e+00,2.249931e-14,8.499787e-01
2.450500e-07,8.500000e-01,8.500000e-01,0.000000e+00,8.500000e-02,8.500485e-01
2.451500e-07,8.500000e-01,8.500000e-01,0.000000e+00,2.550000e-01,8.499578e-01
2.452894e-07,8.500000e-01,8.500000e-01,0.000000e+00,4.919633e-01,8.482523e-01
2.454455e-07,8.500000e-01,8.500000e-01,0.000000e+00,7.573392e-01,8.687853e-01
2.455000e-07,8.500000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.850826e-01
2.455180e-07,8.193162e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.892745e-01
2.455541e-07,7.579487e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.963004e-01
2.456263e-07,6.352136e-01,8.500000e-01,0.000000e+00,8.500000e-01,9.033419e-01
2.457039e-07,5.033855e-01,8.500000e-01,0.000000e+00,8.500000e-01,9.009000e-01
2.457903e-07,3.564248e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.920116e-01
2.459058e-07,1.601813e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.764645e-01
2.460000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.658411e-01
2.460115e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.649361e-01
2.460344e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.632154e-01
2.460803e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.602930e-01
2.461720e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.560843e-01
2.463556e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.520495e-01
2.467226e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.502614e-01
2.474566e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.502138e-01
2.489247e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.500076e-01
