time (time),v(d) (voltage),v(clk) (voltage),v(s) (voltage),v(r) (voltage),v(q) (voltage)
1.512800e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499546e-01
1.516000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499782e-01
1.522400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499872e-01
1.531043e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499758e-01
1.543772e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499857e-01
1.561386e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499769e-01
1.587555e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499849e-01
1.600000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,8.499780e-01
1.600500e-07,8.500000e-01,8.500000e-02,8.500000e-01,8.500000e-01,8.499995e-01
1.601500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,8.500002e-01
1.603500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,8.498589e-01
1.605000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.498502e-01
1.605400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.501232e-01
1.606200e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.511925e-01
1.607800e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.553931e-01
1.611000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,6.598813e-01
1.617064e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,5.701914e-02
1.626377e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-3.856257e-02
1.638755e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.765659e-02
1.655000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-2.231679e-02
1.655500e-07,7.650000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.451709e-02
1.656500e-07,5.950000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-4.345042e-03
1.658500e-07,2.550000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.826653e-04
1.660000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,1.995579e-06
1.660400e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.640864e-05
1.661200e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,9.025978e-05
1.662800e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,6.288636e-05
1.666000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-3.153990e-05
1.672400e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.850597e-05
1.685200e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-1.509586e-05
1.705000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.224699e-05
1.705500e-07,0.000000e+00,7.650000e-01,8.500000e-01,8.500000e-01,3.844594e-06
1.706500e-07,0.000000e+00,5.950000e-01,8.500000e-01,8.500000e-01,-8.528306e-06
1.708500e-07,0.000000e+00,2.550000e-01,8.500000e-01,8.500000e-01,1.039945e-05
1.710000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,4.696013e-05
1.710400e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,4.709369e-05
1.711200e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,2.346426e-05
1.712800e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-2.538441e-05
1.716000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-1.837182e-06
1.722400e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,1.530465e-05
1.731111e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-3.476328e-06
1.748533e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,1.147623e-05
1.783377e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-1.591795e-06
1.800000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,9.682704e-06
1.800500e-07,0.000000e+00,8.500000e-02,8.500000e-01,8.500000e-01,1.511074e-05
1.801500e-07,0.000000e+00,2.550000e-01,8.500000e-01,8.500000e-01,1.885209e-05
1.803500e-07,0.000000e+00,5.950000e-01,8.500000e-01,8.500000e-01,-9.229974e-06
1.805000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-2.231903e-05
1.805400e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-1.939427e-05
1.806200e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,7.810816e-06
1.807800e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,3.080847e-05
1.811000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-4.312484e-06
1.817359e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,7.359189e-06
1.827020e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,3.472595e-06
1.846343e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,5.292198e-06
1.850000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,5.031958e-06
1.850500e-07,8.500000e-02,8.500000e-01,8.500000e-01,8.500000e-01,5.321820e-05
1.851500e-07,2.550000e-01,8.500000e-01,8.500000e-01,8.500000e-01,9.365113e-05
1.853500e-07,5.950000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.484563e-04
1.855000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,7.192594e-05
1.855400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.507111e-05
1.856200e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-4.970563e-05
1.857800e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-2.065832e-05
1.861000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.444810e-05
1.867400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.508835e-05
1.880200e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.217598e-05
1.905000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.209301e-05
1.905500e-07,8.500000e-01,7.650000e-01,8.500000e-01,8.500000e-01,1.929820e-05
1.906500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,1.355035e-05
1.908500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,3.388097e-05
1.910000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,7.025263e-05
1.910400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,7.039469e-05
1.911200e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,4.644075e-05
1.912800e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,4.891804e-06
1.916000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.926908e-05
1.922400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,3.902036e-05
1.931111e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.900024e-05
1.948533e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,3.475428e-05
1.955000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.347280e-05
1.955500e-07,8.500000e-01,0.000000e+00,8.500000e-01,7.650000e-01,2.742676e-05
1.956500e-07,8.500000e-01,0.000000e+00,8.500000e-01,5.950000e-01,2.798540e-05
1.958500e-07,8.500000e-01,0.000000e+00,8.500000e-01,2.550000e-01,2.768016e-05
1.960000e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.532817e-05
1.960400e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.334232e-05
1.961200e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.252611e-05
1.962800e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.897787e-05
1.966000e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.619814e-05
1.971176e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.686333e-05
1.978570e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.786106e-05
1.989200e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.713491e-05
2.000000e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.833790e-05
2.000500e-07,8.500000e-01,8.500000e-02,8.500000e-01,0.000000e+00,3.519499e-05
2.001500e-07,8.500000e-01,2.550000e-01,8.500000e-01,0.000000e+00,5.122916e-05
2.003500e-07,8.500000e-01,5.950000e-01,8.500000e-01,0.000000e+00,1.007628e-04
2.005000e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,1.011266e-04
2.005400e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,2.285078e-06
2.006200e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,-4.537240e-04
2.007800e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,-3.086533e-03
2.011000e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.715356e-02
2.017400e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,7.202749e-01
2.026148e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,9.218990e-01
2.038779e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,7.988993e-01
2.055000e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.890579e-01
2.055500e-07,7.650000e-01,8.500000e-01,7.650000e-01,0.000000e+00,8.744551e-01
2.056500e-07,5.950000e-01,8.500000e-01,5.950000e-01,0.000000e+00,8.505227e-01
2.058500e-07,2.550000e-01,8.500000e-01,2.550000e-01,0.000000e+00,8.040481e-01
2.060000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,7.792600e-01
2.060400e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,7.837383e-01
2.061200e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,7.943195e-01
2.062800e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.152655e-01
2.066000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.382752e-01
2.071292e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.488301e-01
2.081670e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.503098e-01
2.102427e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.497638e-01
2.105000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499118e-01
2.105500e-07,0.000000e+00,7.650000e-01,0.000000e+00,0.000000e+00,8.498962e-01
2.106500e-07,0.000000e+00,5.950000e-01,0.000000e+00,0.000000e+00,8.498722e-01
2.108500e-07,0.000000e+00,2.550000e-01,0.000000e+00,0.000000e+00,8.498867e-01
2.110000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499013e-01
2.110400e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498971e-01
2.111200e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498575e-01
2.112800e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.497990e-01
2.116000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498487e-01
2.122400e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498959e-01
2.131112e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499591e-01
2.148536e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499610e-01
2.183383e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499613e-01
2.200000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499611e-01
2.200500e-07,0.000000e+00,8.500000e-02,0.000000e+00,0.000000e+00,8.499677e-01
2.201500e-07,0.000000e+00,2.550000e-01,0.000000e+00,0.000000e+00,8.499585e-01
2.203500e-07,0.000000e+00,5.950000e-01,0.000000e+00,0.000000e+00,8.499246e-01
2.205000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.498931e-01
2.205400e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.498949e-01
2.206200e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499166e-01
2.207800e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499575e-01
2.211000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499411e-01
2.217360e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499410e-01
2.227020e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499483e-01
2.246340e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499477e-01
2.250000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499376e-01
2.250500e-07,8.500000e-02,8.500000e-01,0.000000e+00,0.000000e+00,8.499322e-01
2.251500e-07,2.550000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499480e-01
2.253500e-07,5.950000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499802e-01
2.255000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500123e-01
2.255400e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500069e-01
2.256200e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499946e-01
2.257800e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499928e-01
2.261000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499919e-01
2.267400e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499860e-01
2.280200e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499831e-01
2.305000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499802e-01
2.305500e-07,8.500000e-01,7.650000e-01,0.000000e+00,0.000000e+00,8.499746e-01
2.306500e-07,8.500000e-01,5.950000e-01,0.000000e+00,0.000000e+00,8.499662e-01
2.308500e-07,8.500000e-01,2.550000e-01,0.000000e+00,0.000000e+00,8.499869e-01
2.310000e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.500031e-01
2.310400e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.500104e-01
2.311200e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499959e-01
2.312800e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499634e-01
2.316000e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499791e-01
2.322400e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499818e-01
2.331112e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499800e-01
2.348536e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499810e-01
2.383383e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499805e-01
2.400000e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499810e-01
2.400500e-07,8.500000e-01,8.500000e-02,0.000000e+00,0.000000e+00,8.499966e-01
2.401500e-07,8.500000e-01,2.550000e-01,0.000000e+00,0.000000e+00,8.499991e-01
2.403500e-07,8.500000e-01,5.950000e-01,0.000000e+00,0.000000e+00,8.499661e-01
2.405000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499323e-01
2.405400e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499358e-01
2.406200e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499602e-01
2.407800e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499964e-01
2.411000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499771e-01
2.417360e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499750e-01
2.427020e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499813e-01
2.446340e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499785e-01
2.450000e-07,8.500000e-01,8.500000e-01,0.000000e+00,2.249931e-14,8.499807e-01
2.450500e-07,8.500000e-01,8.500000e-01,0.000000e+00,8.500000e-02,8.499838e-01
2.451500e-07,8.500000e-01,8.500000e-01,0.000000e+00,2.550000e-01,8.499831e-01
2.453500e-07,8.500000e-01,8.500000e-01,0.000000e+00,5.950000e-01,8.498574e-01
2.455000e-07,8.500000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.508643e-01
2.455400e-07,7.820000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.519948e-01
2.456200e-07,6.460000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.552351e-01
2.457800e-07,3.740000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.620298e-01
2.460000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.624450e-01
2.460320e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.615323e-01
2.460960e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.597488e-01
2.462240e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.566975e-01
2.464800e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.529143e-01
2.469920e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.503071e-01
2.478888e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.500062e-01
2.488900e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.500364e-01
2.505000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.499630e-01
2.505500e-07,0.000000e+00,7.650000e-01,0.000000e+00,8.500000e-01,8.499620e-01
2.506500e-07,0.000000e+00,5.950000e-01,0.000000e+00,8.500000e-01,8.499611e-01
2.508500e-07,0.000000e+00,2.550000e-01,0.000000e+00,8.500000e-01,8.499924e-01
2.510000e-07,0.000000e+00,3.463896e-14,0.000000e+00,8.500000e-01,8.500168e-01
2.510400e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.500245e-01
2.511200e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.500128e-01
2.512800e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499913e-01
2.516000e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.500076e-01
2.522400e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.500030e-01
2.531043e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499999e-01
2.543772e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499993e-01
2.561386e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499965e-01
2.587553e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499540e-01
2.600000e-07,0.000000e+00,8.999725e-14,0.000000e+00,8.500000e-01,8.499699e-01
2.600500e-07,0.000000e+00,8.500000e-02,0.000000e+00,8.500000e-01,8.499835e-01
2.601500e-07,0.000000e+00,2.550000e-01,0.000000e+00,8.500000e-01,8.499745e-01
2.603500e-07,0.000000e+00,5.950000e-01,0.000000e+00,8.500000e-01,8.498582e-01
2.605000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.498562e-01
2.605400e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.500722e-01
2.606200e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.508935e-01
2.607800e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.539863e-01
2.611000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,7.396735e-01
2.617064e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,2.199479e-01
2.626389e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,-3.051127e-02
2.638154e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,1.511606e-02
2.650000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,-1.021000e-02
2.650500e-07,8.500000e-02,8.500000e-01,8.500000e-02,8.500000e-01,-4.294874e-03
2.651500e-07,2.550000e-01,8.500000e-01,2.550000e-01,8.500000e-01,3.420301e-03
2.653500e-07,5.950000e-01,8.500000e-01,5.950000e-01,8.500000e-01,1.848588e-02
2.655000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.549768e-02
2.655400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.086623e-03
2.656200e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,5.465558e-04
2.657800e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-7.426809e-04
2.661000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.117934e-04
2.666680e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-8.058250e-05
2.677557e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.112229e-04
2.693660e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-4.290482e-05
2.705000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.275842e-05
2.705500e-07,8.500000e-01,7.650000e-01,8.500000e-01,8.500000e-01,4.812263e-05
2.706500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,1.928165e-05
2.708500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,3.157327e-05
2.710000e-07,8.500000e-01,3.463896e-14,8.500000e-01,8.500000e-01,7.007072e-05
2.710400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,6.983169e-05
2.711200e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,4.555471e-05
2.712800e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-2.381120e-06
2.716000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.094545e-05
2.722400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.184227e-05
2.731111e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.943382e-05
2.748533e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.661299e-05
2.783377e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.819066e-05
2.800000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.740649e-05
2.800500e-07,8.500000e-01,8.500000e-02,8.500000e-01,8.500000e-01,3.340578e-05
2.801500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,3.917745e-05
2.803500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,1.416598e-05
2.805000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.161905e-06
2.805400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.934810e-06
2.806200e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.959637e-05
2.807800e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,5.387436e-05
2.811000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.906130e-05
2.817359e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.003028e-05
2.827020e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.666355e-05
2.846343e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.811278e-05
2.855000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.748267e-05
2.855500e-07,7.650000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-4.169018e-05
2.856500e-07,5.950000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-8.721556e-05
2.858500e-07,2.550000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.816316e-05
2.860000e-07,2.053913e-14,8.500000e-01,8.500000e-01,8.500000e-01,-1.529561e-05
2.860400e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,1.548772e-05
2.861200e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,8.557336e-05
2.862800e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,6.116858e-05
2.866000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-3.107203e-05
2.872400e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.815823e-05
2.885200e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-1.480398e-05
2.905000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.198797e-05
2.905500e-07,0.000000e+00,7.650000e-01,8.500000e-01,8.500000e-01,3.699950e-06
2.906500e-07,0.000000e+00,5.950000e-01,8.500000e-01,8.500000e-01,-8.584358e-06
2.908500e-07,0.000000e+00,2.550000e-01,8.500000e-01,8.500000e-01,1.041276e-05
2.910000e-07,0.000000e+00,3.463896e-14,8.500000e-01,8.500000e-01,4.696197e-05
2.910400e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,4.709360e-05
2.911200e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,2.346230e-05
2.912800e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-2.538510e-05
2.916000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-1.836737e-06
2.922400e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,1.530585e-05
2.931111e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-3.477566e-06
2.948533e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,1.147732e-05
2.955000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,6.883399e-07
2.955500e-07,0.000000e+00,0.000000e+00,8.500000e-01,7.650000e-01,2.260602e-06
2.956500e-07,0.000000e+00,0.000000e+00,8.500000e-01,5.950000e-01,4.315656e-06
2.958500e-07,0.000000e+00,0.000000e+00,8.500000e-01,2.550000e-01,5.023716e-06
2.960000e-07,0.000000e+00,0.000000e+00,8.500000e-01,3.741452e-14,-8.699285e-06
2.960400e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-1.377892e-05
2.961200e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-1.582864e-05
2.962800e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,1.143639e-05
2.966000e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,1.522526e-05
2.972285e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-3.396748e-06
2.978703e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,1.097580e-05
2.991539e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-2.563081e-06
